# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785379933858862	-1	-1	1
1785379933859862	-1	-1	1
1785379933860862	0	-1	1
1785379933861864	-1	0	1
1785379933862862	-1	-1	1
1785379933863862	-1	-1	1
1785379933864863	0	-1	1
1785379933865863	-1	-1	1
1785379933866863	-2	-1	1
1785379933867863	-1	-1	1
1785379933868862	-1	0	1
1785379933869863	-1	-1	1
1785379933870863	-1	-1	1
1785379933871862	-1	-1	1
1785379933872863	-2	-1	1
1785379933873864	-1	0	1
1785379933874863	-1	-1	1
1785379933875864	-2	-1	1
1785379933876864	-2	-1	1
1785379933877864	-1	-1	1
1785379933878863	-3	0	1
1785379933879864	-1	-1	1
1785379933880864	-2	-1	1
1785379933881863	-2	0	1
1785379933882863	-1	-2	1
1785379933883866	-2	-1	1
1785379933884863	-2	0	1
1785379933885863	-2	-1	1
1785379933886863	-2	-1	1
1785379933887863	-2	0	1
1785379933888864	-2	-1	1
1785379933889864	-2	0	1
1785379933890864	-2	-1	1
1785379933891865	-2	0	1
1785379933892864	-2	-1	1
1785379933893863	-2	0	1
1785379933894865	-3	-1	1
1785379933895864	-2	0	1
1785379933896864	-3	0	1
1785379933897865	-1	-1	1
1785379933898864	-3	0	1
1785379933899863	-1	0	1
1785379933900865	-2	0	1
1785379933901865	-2	0	1
1785379933902864	-2	0	1
1785379933903864	-2	0	1
1785379933904864	-2	0	1
1785379933905865	-3	0	1
1785379933906865	-2	0	1
1785379933907864	-1	0	1
1785379933908864	-3	0	1
1785379933909864	-2	0	1
1785379933910864	-2	0	1
1785379933911865	-2	0	1
1785379933912865	-1	0	1
1785379933913863	-2	0	1
1785379933914865	-2	0	1
1785379933915864	-2	0	1
1785379933916866	-2	0	1
1785379933917865	-1	1	1
1785379933918865	-2	0	1
1785379933919865	-1	1	1
1785379933920866	-2	0	1
1785379933921864	-1	1	1
1785379933922866	-2	0	1
1785379933923865	-1	1	1
1785379933924865	-2	0	1
1785379933925865	-1	1	1
1785379933926865	-3	1	1
1785379933927866	-1	0	1
1785379933928865	-1	1	1
1785379933929866	-1	2	1
1785379933930866	-2	1	1
1785379933931865	-1	0	1
1785379933932865	-1	1	1
1785379933933866	-1	1	1
1785379933934866	-1	1	1
1785379933935865	-1	1	1
1785379933936866	-1	1	1
1785379933937866	-1	1	1
1785379933938865	-1	1	1
1785379933939866	-1	1	1
1785379933940865	-1	1	1
1785379933941868	-1	1	1
1785379933942865	0	1	1
1785379933943865	-1	1	1
1785379933944867	-1	1	1
1785379933945866	-1	1	1
1785379933946866	0	1	1
1785379933947866	-1	1	1
1785379933948866	0	2	1
1785379933949866	-1	1	1
1785379933950866	0	1	1
1785379933951867	-1	1	1
1785379933952866	0	1	1
1785379933953867	-1	2	1
1785379933954866	0	1	1
1785379933955866	0	1	1
1785379933956867	-1	3	1
1785379933957866	0	1	1
1785379933958866	0	1	1
1785379933959867	0	2	1
1785379933960867	0	1	1
1785379933961869	-1	1	1
1785379933962867	0	2	1
1785379933963866	0	1	1
1785379933964867	0	2	1
1785379933965867	0	1	1
1785379933966867	0	1	1
1785379933967867	0	1	1
1785379933968867	0	2	1
1785379933969867	0	1	1
1785379933970867	0	1	1
1785379933971867	0	1	1
1785379933972869	0	1	1
1785379933973869	0	2	1
1785379933974868	0	1	1
1785379933975867	0	1	1
1785379933976867	1	1	1
1785379933977868	0	1	1
1785379933978868	0	1	1
1785379933979867	1	0	1
1785379933980867	0	1	1
1785379933981868	1	2	1
1785379933982868	1	1	1
1785379933983869	0	1	1
1785379933984868	1	1	1
1785379933985867	1	0	1
1785379933986868	0	1	1
1785379933987868	1	1	1
1785379933988868	1	0	1
1785379933989868	1	1	1
1785379933991870	2	1	1
1785379933992869	2	0	1
1785379933994871	1	1	1
1785379933995868	1	0	1
1785379933996868	1	0	1
1785379933997869	1	1	1
1785379933998869	1	0	1
1785379933999870	2	0	1
1785379934000869	1	0	1
1785379934001869	1	0	1
1785379934002868	1	0	1
1785379934003869	2	1	1
1785379934004869	2	0	1
1785379934005869	2	0	1
1785379934006869	1	0	1
1785379934007869	1	0	1
1785379934008869	2	0	1
1785379934009869	1	0	1
1785379934010869	2	0	1
1785379934011871	2	0	1
1785379934012869	1	0	1
1785379934013869	2	0	1
1785379934014869	1	0	1
1785379934015869	2	0	1
1785379934016870	2	0	1
1785379934017869	1	0	1
1785379934018870	2	0	1
1785379934019869	2	0	1
1785379934020869	2	0	1
1785379934021870	1	0	1
1785379934022870	4	0	1
1785379934023869	2	0	1
1785379934024870	1	-1	1
1785379934025870	2	0	1
1785379934026870	2	0	1
1785379934027870	2	0	1
1785379934028871	2	-1	1
1785379934029870	2	0	1
1785379934030870	2	0	1
1785379934031870	2	-1	1
1785379934032872	2	0	1
1785379934033870	2	0	1
1785379934034870	2	-1	1
1785379934035870	2	0	1
1785379934036871	2	-1	1
1785379934037871	3	0	1
1785379934038871	1	-1	1
1785379934039872	2	0	1
1785379934040871	2	-1	1
1785379934041871	3	0	1
1785379934042871	1	-1	1
1785379934043870	2	0	1
1785379934044872	2	-1	1
1785379934045871	2	0	1
1785379934046871	1	-2	1
1785379934047871	2	-1	1
1785379934048871	2	0	1
1785379934049871	1	-1	1
1785379934050871	2	0	1
1785379934051872	2	-1	1
1785379934052872	2	-1	1
1785379934053872	1	0	1
1785379934054876	3	-1	1
1785379934055872	1	-1	1
1785379934056871	2	0	1
1785379934057873	1	-1	1
1785379934058871	2	-1	1
1785379934059871	1	0	1
1785379934060872	1	-1	1
1785379934061874	2	-1	1
1785379934062871	1	0	1
1785379934063872	1	-1	1
1785379934064872	2	-1	1
1785379934065872	1	-1	1
1785379934066872	1	0	1
1785379934067873	1	-1	1
1785379934068872	1	-1	1
1785379934069872	1	-1	1
1785379934070872	1	-1	1
1785379934071872	1	-1	1
1785379934072874	1	0	1
1785379934073872	0	-1	1
1785379934074872	1	-1	1
1785379934075873	1	-1	1
1785379934076872	1	-1	1
1785379934078873	1	-1	1
1785379934079873	0	-1	1
1785379934080872	1	-1	1
1785379934081872	0	-1	1
1785379934082873	2	-1	1
1785379934083875	0	-1	1
1785379934084873	1	-2	1
1785379934085873	0	-1	1
1785379934087873	0	-1	1
1785379934088873	1	-1	1
1785379934089874	0	-1	1
1785379934090873	0	-1	1
1785379934091873	0	-1	1
1785379934092873	0	-1	1
1785379934093873	0	-1	1
1785379934094874	0	-1	1
1785379934096874	0	-1	1
1785379934097873	0	-1	1
1785379934098873	0	-1	1
1785379934099873	0	-1	1
1785379934100875	0	-1	1
1785379934101874	0	-1	1
1785379934102873	0	-1	1
1785379934104875	0	-1	1
1785379934105875	0	-1	1
1785379934106874	0	-1	1
1785379934107874	0	-1	1
1785379934108874	-1	0	1
1785379934109874	0	-1	1
1785379934110874	-2	-1	1
1785379934111875	0	-1	1
1785379934112875	-1	-1	1
1785379934114875	-1	-1	1
1785379934115875	0	-1	1
1785379934116877	-1	-1	1
1785379934118875	-1	-1	1
1785379934119875	-1	-2	1
1785379934120875	-1	-1	1
1785379934122876	-1	-1	1
1785379934123877	-1	-1	1
1785379934124875	-1	-1	1
1785379934126875	-1	-1	1
1785379934127876	-1	0	1
1785379934128877	-1	-1	1
1785379934129875	-1	-1	1
1785379934130875	-1	0	1
1785379934131876	-1	-1	1
1785379934132875	-1	-1	1
1785379934133876	-1	0	1
1785379934134875	-1	-1	1
1785379934135876	-1	0	1
1785379934136876	-1	-1	1
1785379934137875	-2	0	1
1785379934138876	-1	-1	1
1785379934139876	-1	0	1
1785379934140876	-1	-1	1
1785379934141876	-1	0	1
1785379934142876	-2	-1	1
1785379934143875	-2	0	1
1785379934144876	-1	0	1
1785379934145876	-1	-1	1
1785379934146876	-1	0	1
1785379934147877	-2	0	1
1785379934148876	-1	-1	1
1785379934149875	-1	0	1
1785379934150877	-2	0	1
1785379934151876	-1	0	1
1785379934152875	-1	0	1
1785379934153876	-1	-1	1
1785379934154877	-2	0	1
1785379934155878	-1	0	1
1785379934156877	-1	0	1
1785379934157876	-2	0	1
1785379934158877	-1	0	1
1785379934159879	-1	0	1
1785379934160876	-2	-1	1
1785379934161877	-1	0	1
1785379934162877	-1	0	1
1785379934163877	-2	0	1
1785379934164877	-1	0	1
1785379934165876	-1	0	1
1785379934166878	-3	0	1
1785379934167877	-1	0	1
1785379934168877	-2	0	1
1785379934169877	-1	0	1
1785379934170876	-1	0	1
1785379934171876	-1	0	1
1785379934172877	-2	0	1
1785379934173879	-1	0	1
1785379934174876	-1	0	1
1785379934175878	-2	0	1
1785379934176876	-1	0	1
1785379934177878	-2	0	1
1785379934178878	-1	0	1
1785379934179877	-1	0	1
1785379934180878	-1	0	1
1785379934181877	-2	0	1
1785379934182877	-1	0	1
1785379934183880	-1	1	1
1785379934184878	-2	0	1
1785379934185878	-1	0	1
1785379934186878	-1	0	1
1785379934187878	-2	1	1
1785379934188879	-2	0	1
1785379934189878	-1	0	1
1785379934190878	-2	0	1
1785379934191878	-1	1	1
1785379934192877	-1	0	1
1785379934193877	-1	0	1
1785379934194879	-2	1	1
1785379934195879	-1	0	1
1785379934196878	-1	1	1
1785379934197878	-1	0	1
1785379934198878	-2	0	1
1785379934199878	-1	1	1
1785379934200881	-1	0	1
1785379934201878	-1	1	1
1785379934202878	-2	0	1
1785379934203879	-1	0	1
1785379934204878	-1	1	1
1785379934205879	-2	0	1
1785379934206879	-1	1	1
1785379934207879	-1	0	1
1785379934208880	-1	1	1
1785379934209878	-1	0	1
1785379934210878	-1	0	1
1785379934211880	-1	1	1
1785379934212879	-3	0	1
1785379934213878	-1	1	1
1785379934214880	-1	0	1
1785379934215879	-1	1	1
1785379934216879	-1	0	1
1785379934217880	-1	1	1
1785379934218879	-1	0	1
1785379934219879	-2	0	1
1785379934220879	-1	1	1
1785379934221878	-1	0	1
1785379934222881	-1	1	1
1785379934223879	-1	0	1
1785379934224879	-1	1	1
1785379934225881	-1	0	1
1785379934226879	-1	2	1
1785379934228881	-1	1	1
1785379934229880	-1	0	1
1785379934230881	-1	1	1
1785379934231880	-1	0	1
1785379934232879	-1	0	1
1785379934233881	-1	1	1
1785379934234880	-1	0	1
1785379934235880	0	1	1
1785379934236880	-1	0	1
1785379934237881	-1	1	1
1785379934239881	-1	0	1
1785379934240882	0	1	1
1785379934241880	-1	0	1
1785379934242881	-1	1	1
1785379934244882	-1	1	1
1785379934245881	-2	0	1
1785379934246880	0	1	1
1785379934247881	-1	0	1
1785379934248880	-1	1	1
1785379934251882	-1	1	1
1785379934252881	0	1	1
1785379934254882	-1	0	1
1785379934255881	0	1	1
1785379934256881	-1	0	1
1785379934257881	0	1	1
1785379934259882	-1	1	1
1785379934260881	0	1	1
1785379934262882	-1	0	1
1785379934263881	0	1	1
1785379934265882	-1	1	1
1785379934267882	0	1	1
1785379934269882	-1	1	1
1785379934271882	0	1	1
1785379934272883	-1	1	1
1785379934274882	0	1	1
1785379934276881	0	1	1
1785379934277883	-1	0	1
1785379934278882	0	1	1
1785379934280882	0	1	1
1785379934282882	0	1	1
1785379934283884	-1	1	1
1785379934285882	0	2	1
1785379934286883	0	1	1
1785379934288882	0	1	1
1785379934289883	-1	0	1
1785379934290882	0	1	1
1785379934291883	0	1	1
1785379934292883	0	1	1
1785379934294885	0	1	1
1785379934296883	0	1	1
1785379934298884	-1	1	1
1785379934299882	0	1	1
1785379934301883	0	1	1
1785379934302884	0	1	1
1785379934304884	0	1	1
1785379934305886	0	1	1
1785379934307883	0	1	1
1785379934308885	0	1	1
1785379934310883	0	1	1
1785379934311884	0	1	1
1785379934312884	-1	0	1
1785379934313883	0	1	1
1785379934315884	0	1	1
1785379934317884	0	1	1
1785379934318884	0	1	1
1785379934320884	0	1	1
1785379934322886	0	1	1
1785379934323883	0	1	1
1785379934324884	0	1	1
1785379934327885	0	1	1
1785379934329885	0	1	1
1785379934330884	0	1	1
1785379934332885	0	2	1
1785379934334886	0	1	1
1785379934336885	0	1	1
1785379934338884	0	1	1
1785379934340885	0	1	1
1785379934342886	0	1	1
1785379934343886	1	0	1
1785379934344886	0	1	1
1785379934347885	0	1	1
1785379934349887	1	1	1
1785379934352886	0	1	1
1785379934354886	1	0	1
1785379934355886	0	1	1
1785379934357886	0	1	1
1785379934358886	1	0	1
1785379934360886	0	1	1
1785379934362886	1	0	1
1785379934363887	0	1	1
1785379934365886	1	0	1
1785379934366888	0	1	1
1785379934368886	1	0	1
1785379934369893	0	1	1
1785379934371887	1	0	1
1785379934372887	0	1	1
1785379934374887	1	0	1
1785379934376887	1	1	1
1785379934378887	1	0	1
1785379934379887	0	1	1
1785379934380886	1	0	1
1785379934382887	1	1	1
1785379934384887	1	0	1
1785379934386887	2	1	1
1785379934388888	1	0	1
1785379934389887	1	0	1
1785379934390888	0	1	1
1785379934391888	1	0	1
1785379934392888	1	0	1
1785379934394888	1	1	1
1785379934396888	1	0	1
1785379934397888	1	0	1
1785379934398888	0	1	1
1785379934399888	1	0	1
1785379934400889	1	0	1
1785379934402890	1	0	1
1785379934403888	1	1	1
1785379934404888	1	0	1
1785379934406890	1	0	1
1785379934407888	1	0	1
1785379934409888	1	1	1
1785379934410888	1	0	1
1785379934411889	1	0	1
1785379934413889	1	0	1
1785379934414889	1	0	1
1785379934416889	1	0	1
1785379934417888	1	1	1
1785379934418889	1	0	1
1785379934419889	1	0	1
1785379934420889	1	0	1
1785379934422891	1	0	1
1785379934424889	1	0	1
1785379934425889	1	0	1
1785379934426889	1	0	1
1785379934428889	1	0	1
1785379934429890	2	0	1
1785379934430890	1	0	1
1785379934432890	1	0	1
1785379934433890	1	0	1
1785379934435889	1	0	1
1785379934436889	1	0	1
1785379934437890	1	0	1
1785379934438890	1	0	1
1785379934440890	1	0	1
1785379934441890	1	0	1
1785379934442890	1	0	1
1785379934443889	1	0	1
1785379934445890	1	0	1
1785379934446889	1	0	1
1785379934447890	1	0	1
1785379934448891	1	0	1
1785379934449890	1	0	1
1785379934450890	1	0	1
1785379934451891	1	0	1
1785379934452891	1	0	1
1785379934454891	1	0	1
1785379934455891	1	0	1
1785379934456890	1	0	1
1785379934457891	1	0	1
1785379934458891	1	0	1
1785379934459890	1	0	1
1785379934460890	1	0	1
1785379934461893	1	0	1
1785379934462891	1	-1	1
1785379934463890	2	0	1
1785379934464891	1	0	1
1785379934465891	1	0	1
1785379934466892	1	0	1
1785379934468892	2	-1	1
1785379934469891	1	0	1
1785379934470892	1	0	1
1785379934471896	1	-1	1
1785379934472893	1	0	1
1785379934474892	1	0	1
1785379934475892	1	-1	1
1785379934476892	2	0	1
1785379934477893	1	0	1
1785379934478891	0	-1	1
1785379934479891	2	0	1
1785379934480892	1	0	1
1785379934481893	0	-1	1
1785379934482891	1	0	1
1785379934483892	1	0	1
1785379934484892	1	-1	1
1785379934485891	1	0	1
1785379934486892	1	-1	1
1785379934487893	1	0	1
1785379934488892	1	-1	1
1785379934489892	1	0	1
1785379934490892	1	0	1
1785379934491893	1	-1	1
1785379934492892	1	-1	1
1785379934494893	2	0	1
1785379934495892	1	-1	1
1785379934496892	1	0	1
1785379934497893	1	-1	1
1785379934498893	1	0	1
1785379934499892	0	-1	1
1785379934500893	1	0	1
1785379934501893	1	-1	1
1785379934502893	1	0	1
1785379934503894	0	-1	1
1785379934504893	1	-1	1
1785379934505895	1	0	1
1785379934506893	0	-1	1
1785379934507893	1	0	1
1785379934508894	1	-1	1
1785379934509892	1	0	1
1785379934510892	0	-1	1
1785379934511894	1	0	1
1785379934512894	0	-1	1
1785379934513893	1	0	1
1785379934514893	1	-1	1
1785379934515893	0	-1	1
1785379934516894	1	0	1
1785379934517894	0	-1	1
1785379934518894	1	-1	1
1785379934519893	1	0	1
1785379934520894	0	-2	1
1785379934521893	1	0	1
1785379934522895	0	-1	1
1785379934523894	1	-1	1
1785379934524894	1	-1	1
1785379934526894	0	-1	1
1785379934527895	1	0	1
1785379934528895	0	-1	1
1785379934529894	1	-1	1
1785379934531894	1	-1	1
1785379934532894	0	-1	1
1785379934533895	1	0	1
1785379934534894	0	-1	1
1785379934535895	1	-1	1
1785379934536895	0	-1	1
1785379934538894	1	-1	1
1785379934540895	1	-1	1
1785379934541895	0	-1	1
1785379934543894	1	-1	1
1785379934544896	0	-1	1
1785379934545895	2	0	1
1785379934546895	0	-1	1
1785379934548895	0	-1	1
1785379934549895	1	-1	1
1785379934551895	0	-1	1
1785379934552897	1	-1	1
1785379934554896	0	-1	1
1785379934555896	0	-1	1
1785379934556895	1	0	1
1785379934557897	0	-1	1
1785379934559896	0	-1	1
1785379934560895	1	0	1
1785379934561897	0	-1	1
1785379934563896	0	-1	1
1785379934564897	0	-1	1
1785379934565896	1	0	1
1785379934566898	0	-2	1
1785379934567897	0	-1	1
1785379934569896	0	-1	1
1785379934571896	1	-1	1
1785379934573897	0	-1	1
1785379934574896	0	-1	1
1785379934576902	0	-1	1
1785379934578897	0	-1	1
1785379934579897	1	0	1
1785379934580897	0	-1	1
1785379934582897	0	-1	1
1785379934584897	0	-1	1
1785379934585897	0	-1	1
1785379934587897	1	-1	1
1785379934588897	0	-1	1
1785379934590897	0	-1	1
1785379934592897	0	-1	1
1785379934594898	0	-1	1
1785379934595899	0	-1	1
1785379934596898	0	-1	1
1785379934598897	1	0	1
1785379934599897	0	-1	1
1785379934600898	0	-1	1
1785379934602899	0	-1	1
1785379934603897	0	-1	1
1785379934604897	0	-1	1
1785379934607898	0	-1	1
1785379934608898	0	-1	1
1785379934610898	0	-1	1
1785379934611899	0	-1	1
1785379934613899	0	-1	1
1785379934614898	0	-2	1
1785379934616900	0	-1	1
1785379934617899	0	-1	1
1785379934619899	0	-1	1
1785379934621898	0	-1	1
1785379934622900	0	-1	1
1785379934624899	0	-1	1
1785379934625899	0	-1	1
1785379934627900	0	-1	1
1785379934628900	0	-1	1
1785379934630899	0	-1	1
1785379934631900	0	-1	1
1785379934632899	0	-1	1
1785379934634900	0	-1	1
1785379934636900	0	-1	1
1785379934637900	0	-1	1
1785379934639901	0	-1	1
1785379934640900	-1	-1	1
1785379934642901	0	-1	1
1785379934644903	0	-1	1
1785379934645901	-1	-1	1
1785379934647900	0	-1	1
1785379934649900	0	-1	1
1785379934650901	-1	-1	1
1785379934652902	0	-1	1
1785379934653900	0	-1	1
1785379934654900	-1	0	1
1785379934655903	0	-1	1
1785379934656900	0	-1	1
1785379934658902	-1	0	1
1785379934659899	0	-1	1
1785379934661903	-1	-1	1
1785379934663901	0	-2	1
1785379934664901	-1	0	1
1785379934665901	0	-1	1
1785379934667901	0	-1	1
1785379934668901	-1	0	1
1785379934669900	0	-1	1
1785379934670901	-2	-1	1
1785379934672902	0	-1	1
1785379934673900	-1	0	1
1785379934674901	0	-1	1
1785379934675902	-1	0	1
1785379934676900	0	-1	1
1785379934678903	-1	-1	1
1785379934680902	-1	-1	1
1785379934682901	-1	0	1
1785379934683902	0	-1	1
1785379934684903	-1	-1	1
1785379934687903	-1	-1	1
1785379934689904	-1	-1	1
1785379934691902	-1	0	1
1785379934692902	0	-1	1
1785379934693901	-1	0	1
1785379934695903	-1	-1	1
1785379934696902	-1	0	1
1785379934698902	0	-1	1
1785379934699902	-1	0	1
1785379934700903	0	-1	1
1785379934701902	-1	0	1
1785379934703904	-1	0	1
1785379934704903	0	-1	1
1785379934705903	-1	0	1
1785379934707905	-1	-1	1
1785379934709904	-1	0	1
1785379934711906	-1	-1	1
1785379934713904	-1	0	1
1785379934715904	0	-1	1
1785379934716905	-1	0	1
1785379934717903	-1	0	1
1785379934719905	-1	-1	1
1785379934720903	-1	0	1
1785379934723904	-1	0	1
1785379934724904	0	-1	1
1785379934725905	-1	0	1
1785379934727904	-1	0	1
1785379934730905	-1	-1	1
1785379934731903	-1	0	1
1785379934734905	-2	0	1
1785379934736905	-1	-1	1
1785379934738904	-1	0	1
1785379934740905	-1	0	1
1785379934743906	-1	0	1
1785379934745905	-1	0	1
1785379934746904	0	-1	1
1785379934748905	-1	0	1
1785379934750906	-1	0	1
1785379934752906	-1	0	1
1785379934756906	-1	0	1
1785379934759906	-1	0	1
1785379934763906	-1	0	1
1785379934767907	-1	0	1
1785379934770906	-1	0	1
1785379934774907	-1	0	1
1785379934778906	-1	0	1
1785379934781907	-1	0	1
1785379934785913	-1	0	1
1785379934788908	-1	0	1
1785379934791908	-1	0	1
1785379934794908	-1	0	1
1785379934796908	-1	0	1
1785379934800908	-1	0	1
1785379934802910	-1	0	1
1785379934804909	-1	0	1
1785379934807908	-1	0	1
1785379934809908	-1	0	1
1785379934811909	-1	0	1
1785379934812908	0	1	1
1785379934813910	-1	0	1
1785379934815909	-2	0	1
1785379934816909	-1	0	1
1785379934818909	-1	1	1
1785379934820908	-1	0	1
1785379934822909	-1	0	1
1785379934823908	0	1	1
1785379934824908	-1	0	1
1785379934826908	-1	0	1
1785379934827910	0	1	1
1785379934828910	-1	0	1
1785379934830909	-1	0	1
1785379934831908	-1	0	1
1785379934832908	0	1	1
1785379934834909	-1	0	1
1785379934835909	-1	0	1
1785379934836909	0	1	1
1785379934837908	-1	0	1
1785379934839910	-1	0	1
1785379934841910	-1	1	1
1785379934843909	-1	0	1
1785379934845910	-1	1	1
1785379934846909	-1	0	1
1785379934848911	-1	0	1
1785379934849910	0	1	1
1785379934850911	-1	0	1
1785379934852910	-1	0	1
1785379934853909	0	1	1
1785379934854910	-1	0	1
1785379934856910	-1	0	1
1785379934857910	0	1	1
1785379934858910	-1	0	1
1785379934860910	-1	0	1
1785379934861911	0	1	1
1785379934862910	-1	0	1
1785379934864911	-1	0	1
1785379934865911	-1	1	1
1785379934868911	-1	0	1
1785379934869911	0	1	1
1785379934870910	-2	0	1
1785379934872911	-1	1	1
1785379934874913	-1	0	1
1785379934876912	-1	1	1
1785379934879912	-1	0	1
1785379934880911	0	1	1
1785379934881911	-1	0	1
1785379934883911	-1	0	1
1785379934884911	0	1	1
1785379934886912	-1	0	1
1785379934887911	0	1	1
1785379934888911	-1	0	1
1785379934890912	-1	0	1
1785379934891911	0	1	1
1785379934892911	-1	0	1
1785379934894913	0	1	1
1785379934895911	-1	0	1
1785379934897913	-1	1	1
1785379934899912	-1	0	1
1785379934900913	0	1	1
1785379934902913	-1	0	1
1785379934903912	0	1	1
1785379934904912	-1	0	1
1785379934906913	0	1	1
1785379934907912	-1	0	1
1785379934908913	0	2	1
1785379934909912	-1	0	1
1785379934911914	0	1	1
1785379934912913	-1	0	1
1785379934913913	0	1	1
1785379934914913	-1	0	1
1785379934916916	-1	1	1
1785379934918913	-1	1	1
1785379934920913	0	1	1
1785379934921913	-1	0	1
1785379934923913	-1	1	1
1785379934925914	-1	1	1
1785379934927914	-1	1	1
1785379934929914	0	1	1
1785379934930914	-1	0	1
1785379934931913	0	1	1
1785379934932913	-1	0	1
1785379934933914	0	1	1
1785379934935914	-1	1	1
1785379934937914	0	1	1
1785379934938914	-1	0	1
1785379934939915	0	1	1
1785379934940914	-2	0	1
1785379934941914	0	1	1
1785379934943914	-1	1	1
1785379934945914	0	1	1
1785379934946914	-1	0	1
1785379934947914	0	1	1
1785379934949915	-1	1	1
1785379934951915	0	1	1
1785379934952916	-1	0	1
1785379934953914	0	1	1
1785379934955916	-1	1	1
1785379934956915	0	1	1
1785379934958915	-1	0	1
1785379934959915	0	1	1
1785379934961915	0	1	1
1785379934962916	-1	0	1
1785379934963914	0	1	1
1785379934965916	-1	1	1
1785379934967917	0	1	1
1785379934970920	-1	1	1
1785379934972916	0	2	1
1785379934974916	-1	1	1
1785379934976916	0	1	1
1785379934979916	-1	1	1
1785379934980916	0	1	1
1785379934983918	0	1	1
1785379934985917	-1	1	1
1785379934988917	0	1	1
1785379934990916	0	1	1
1785379934992917	-1	1	1
1785379934995917	0	1	1
1785379934997918	0	1	1
1785379934999918	0	1	1
1785379935002918	-1	1	1
1785379935004917	0	1	1
1785379935006918	0	1	1
1785379935008918	0	1	1
1785379935010917	0	1	1
1785379935012918	0	1	1
1785379935015917	0	1	1
1785379935017918	0	1	1
1785379935019918	0	1	1
1785379935021917	0	1	1
1785379935023917	0	1	1
1785379935025919	0	1	1
1785379935028918	0	1	1
