# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376962369568	3	-3	1
1785376962370569	2	-3	1
1785376962371568	3	-2	1
1785376962372568	3	-2	1
1785376962373569	3	-3	1
1785376962374569	2	-2	1
1785376962375569	3	-3	1
1785376962376569	2	-2	1
1785376962377569	4	-3	1
1785376962378568	2	-2	1
1785376962379570	2	-3	1
1785376962380570	1	-2	1
1785376962381569	2	-4	1
1785376962382569	2	-2	1
1785376962383569	2	-2	1
1785376962384569	1	-2	1
1785376962385570	1	-3	1
1785376962386569	2	-2	1
1785376962387568	1	-2	1
1785376962388569	1	-3	1
1785376962389567	1	-2	1
1785376962390569	1	-2	1
1785376962391569	1	-2	1
1785376962392569	1	-2	1
1785376962393568	0	-2	1
1785376962394569	1	-4	1
1785376962395569	0	-2	1
1785376962396570	1	-2	1
1785376962397568	0	-1	1
1785376962398569	0	-2	1
1785376962399569	1	-3	1
1785376962400569	0	-1	1
1785376962401571	0	-2	1
1785376962402570	0	-2	1
1785376962403569	0	-2	1
1785376962404568	0	-1	1
1785376962405569	0	-2	1
1785376962406570	0	-1	1
1785376962407571	0	-2	1
1785376962408569	0	-1	1
1785376962409569	0	-2	1
1785376962410570	0	-2	1
1785376962411568	0	-2	1
1785376962412570	0	-1	1
1785376962413570	0	-1	1
1785376962414569	0	-2	1
1785376962415571	0	-1	1
1785376962416569	-1	-1	1
1785376962417569	-1	-1	1
1785376962418571	0	-1	1
1785376962419570	-1	-1	1
1785376962420570	-1	-1	1
1785376962421569	0	-1	1
1785376962422569	-1	-2	1
1785376962423574	-2	-1	1
1785376962424570	-1	-1	1
1785376962425570	-1	-1	1
1785376962426571	-1	-1	1
1785376962427569	-1	0	1
1785376962428571	-2	-1	1
1785376962429573	-2	-1	1
1785376962430570	-1	-1	1
1785376962431569	-2	-1	1
1785376962432570	-2	-1	1
1785376962433570	-2	-1	1
1785376962434569	-2	0	1
1785376962435570	-3	-1	1
1785376962436569	-3	-1	1
1785376962437569	-2	0	1
1785376962438570	-2	-1	1
1785376962439568	-3	0	1
1785376962440573	-2	-1	1
1785376962441570	-3	0	1
1785376962442570	-2	-1	1
1785376962443569	-4	0	1
1785376962444569	-3	-2	1
1785376962445571	-3	0	1
1785376962446572	-4	-1	1
1785376962447569	-3	0	1
1785376962448569	-3	0	1
1785376962449570	-3	-1	1
1785376962450569	-3	0	1
1785376962451572	-4	0	1
1785376962452570	-3	0	1
1785376962453571	-4	-1	1
1785376962454569	-3	0	1
1785376962455570	-5	0	1
1785376962456571	-3	0	1
1785376962457570	-3	0	1
1785376962458570	-4	0	1
1785376962459570	-3	0	1
1785376962460570	-3	0	1
1785376962461569	-4	0	1
1785376962462572	-3	0	1
1785376962463570	-3	0	1
1785376962464570	-5	0	1
1785376962465570	-3	0	1
1785376962466570	-3	0	1
1785376962467569	-2	0	1
1785376962468570	-3	0	1
1785376962469570	-3	0	1
1785376962470570	-2	1	1
1785376962471572	-3	0	1
1785376962472570	-2	1	1
1785376962473571	-3	2	1
1785376962474570	-2	0	1
1785376962475570	-3	1	1
1785376962476570	-2	1	1
1785376962477570	-2	1	1
1785376962478570	-2	1	1
1785376962479572	-1	1	1
1785376962480570	-1	1	1
1785376962481569	-2	1	1
1785376962482570	-1	1	1
1785376962483570	-1	2	1
1785376962484571	-1	1	1
1785376962485570	0	1	1
1785376962486570	-1	1	1
1785376962487570	-1	2	1
1785376962488570	0	1	1
1785376962489569	-1	1	1
1785376962490572	0	2	1
1785376962491570	0	1	1
1785376962492571	0	2	1
1785376962493570	0	1	1
1785376962494570	0	2	1
1785376962495571	0	1	1
1785376962496570	0	2	1
1785376962497569	0	3	1
1785376962498569	0	2	1
1785376962499570	1	2	1
1785376962500569	1	2	1
1785376962501571	1	2	1
1785376962502572	1	2	1
1785376962503573	1	2	1
1785376962504570	1	2	1
1785376962505571	1	3	1
1785376962506571	2	2	1
1785376962507571	2	3	1
1785376962508572	1	2	1
1785376962509569	2	2	1
1785376962510569	2	4	1
1785376962511570	2	2	1
1785376962512572	2	3	1
1785376962513571	2	2	1
1785376962514570	2	2	1
1785376962515571	3	3	1
1785376962516571	2	2	1
1785376962517569	2	3	1
1785376962518570	2	2	1
1785376962519570	3	3	1
1785376962520571	3	3	1
1785376962521571	3	3	1
1785376962522571	2	3	1
1785376962523571	4	3	1
1785376962524571	3	2	1
1785376962525570	3	2	1
1785376962526571	3	3	1
1785376962527570	3	2	1
1785376962528570	4	3	1
1785376962529570	3	2	1
1785376962530571	4	3	1
1785376962531570	3	3	1
1785376962532570	5	2	1
1785376962533570	3	2	1
1785376962534571	4	4	1
1785376962535571	4	2	1
1785376962536570	3	2	1
1785376962537569	4	2	1
1785376962538571	4	2	1
1785376962539570	4	2	1
1785376962540571	6	3	1
1785376962541571	4	2	1
1785376962542571	4	2	1
1785376962543570	4	2	1
1785376962544570	4	2	1
1785376962545572	4	2	1
1785376962546572	5	2	1
1785376962547570	5	2	1
1785376962548571	4	2	1
1785376962549571	5	2	1
1785376962550570	4	2	1
1785376962551571	5	2	1
1785376962552571	5	1	1
1785376962553571	5	2	1
1785376962554570	4	1	1
1785376962555572	5	2	1
1785376962556570	4	1	1
1785376962557571	4	1	1
1785376962558571	5	2	1
1785376962559570	4	1	1
1785376962560571	5	1	1
1785376962561570	4	1	1
1785376962562571	6	1	1
1785376962563570	4	1	1
1785376962564570	4	1	1
1785376962565573	4	1	1
1785376962566571	4	1	1
1785376962567570	6	1	1
1785376962568571	4	1	1
1785376962569571	3	0	1
1785376962570571	4	1	1
1785376962571571	4	0	1
1785376962572571	5	1	1
1785376962573572	3	2	1
1785376962574571	5	0	1
1785376962575571	3	1	1
1785376962576571	4	0	1
1785376962577572	0	0	0
1785376962578571	3	1	0
1785376962579571	3	0	0
1785376962580573	3	1	0
1785376962581571	3	0	0
1785376962582570	3	0	0
1785376962583570	3	1	0
1785376962584572	3	0	0
1785376962585572	4	1	0
1785376962586571	3	0	0
1785376962587571	2	1	0
1785376962588571	2	0	0
1785376962589570	2	0	0
1785376962590573	2	0	0
1785376962591571	2	1	0
1785376962592571	2	0	0
1785376962593570	1	0	0
1785376962594571	2	1	0
1785376962595571	2	0	0
1785376962596571	1	0	0
1785376962597571	1	0	0
1785376962598571	1	1	0
1785376962599571	1	0	0
1785376962601571	1	0	0
1785376962603572	2	1	0
1785376962610572	0	1	0
1785376962613573	-1	0	0
1785376962615572	-1	0	0
1785376962616571	-1	0	0
1785376962617571	-1	0	0
1785376962618573	0	1	0
1785376962619571	-1	0	0
1785376962620571	-1	0	0
1785376962621571	-1	0	0
1785376962622571	-1	0	0
1785376962623574	-2	1	0
1785376962624572	-1	0	0
1785376962625572	-1	0	0
1785376962626572	-1	0	0
1785376962627572	-2	1	0
1785376962628571	-1	0	0
1785376962629573	-2	0	0
1785376962630572	-2	1	0
1785376962631572	-1	0	0
1785376962632572	-2	1	0
1785376962633571	-1	0	0
1785376962634574	-2	1	0
1785376962635572	-1	0	0
1785376962636572	-2	1	0
1785376962637571	-2	0	0
1785376962638573	-2	1	0
1785376962639572	-2	0	0
1785376962640575	-2	1	0
1785376962641573	-1	0	0
1785376962642572	-2	1	0
1785376962643571	-2	1	0
1785376962644572	-1	0	0
1785376962645575	-2	1	0
1785376962646574	-1	1	0
1785376962647572	-2	0	0
1785376962648572	-2	1	0
1785376962649572	-1	1	0
1785376962650572	-2	0	0
1785376962651574	-1	1	0
1785376962652572	-1	1	0
1785376962653572	-2	2	0
1785376962654571	-1	0	0
1785376962655572	-1	1	0
1785376962656573	-3	1	0
1785376962657573	-1	0	0
1785376962658572	-1	1	0
1785376962659571	-2	1	0
1785376962660573	-1	1	0
1785376962661572	-1	1	0
1785376962662572	-1	0	0
1785376962663573	-1	1	0
1785376962664572	-1	1	0
1785376962665571	-1	1	0
1785376962666573	-1	1	0
1785376962668574	-1	1	0
1785376962669573	-1	1	0
1785376962670572	-1	1	0
1785376962671571	0	1	0
1785376962672572	-1	0	0
1785376962673574	-1	1	0
1785376962674573	0	1	0
1785376962675572	-1	1	0
1785376962676572	0	1	0
1785376962677573	-1	0	0
1785376962678572	0	1	0
1785376962679573	-1	1	0
1785376962680573	-1	1	0
1785376962681572	0	1	0
1785376962682571	0	1	0
1785376962683572	-1	1	0
1785376962685572	0	1	0
1785376962686572	-1	1	0
1785376962687572	0	1	0
1785376962688571	0	1	0
1785376962690573	-1	1	0
1785376962691572	0	2	0
1785376962692571	0	1	0
1785376962693574	0	1	0
1785376962694574	-1	1	0
1785376962695575	0	1	0
1785376962696573	0	1	0
1785376962698572	0	1	0
1785376962699573	0	1	0
1785376962700571	0	1	0
1785376962701574	0	1	0
1785376962702572	-1	1	0
1785376962703572	0	1	0
1785376962704574	0	1	0
1785376962705573	0	1	0
1785376962706572	0	1	0
1785376962708572	0	1	0
1785376962709573	-1	1	0
1785376962710573	0	1	0
1785376962711572	0	1	0
1785376962712573	0	1	0
1785376962713572	0	1	0
1785376962714572	0	1	0
1785376962715572	0	1	0
1785376962716574	-1	1	0
1785376962717572	0	1	0
1785376962718573	0	1	0
1785376962719572	0	1	0
1785376962720572	-1	0	0
1785376962721572	0	1	0
1785376962722571	0	1	0
1785376962723575	0	2	0
1785376962724574	-2	1	0
1785376962725572	0	1	0
1785376962726572	0	1	0
1785376962727573	-1	1	0
1785376962728572	0	1	0
1785376962729575	-1	0	0
1785376962730573	0	1	0
1785376962731573	0	1	0
1785376962732573	-1	1	0
1785376962733572	0	1	0
1785376962734574	-1	0	0
1785376962735573	0	1	0
1785376962736573	-1	1	0
1785376962737573	0	1	0
1785376962738573	-1	1	0
1785376962740574	-1	1	0
1785376962741573	-1	0	0
1785376962742572	0	1	0
1785376962743573	-1	1	0
1785376962744572	-1	0	0
1785376962745573	0	1	0
1785376962746575	-1	0	0
1785376962747573	-1	1	0
1785376962748572	-1	1	0
1785376962750573	-1	1	0
1785376962751573	-1	0	0
1785376962752574	-1	1	0
1785376962753573	-1	0	0
1785376962754573	-1	1	0
1785376962756573	-1	1	0
1785376962757575	-2	0	0
1785376962758573	0	1	0
1785376962759572	-2	0	0
1785376962760573	-1	0	0
1785376962761572	-1	1	0
1785376962762574	-1	0	0
1785376962763573	-1	1	0
1785376962764573	-1	0	0
1785376962765573	-2	1	0
1785376962766574	-1	0	0
1785376962767573	-1	1	0
1785376962768576	-2	0	0
1785376962769574	-1	2	0
1785376962770573	-1	0	0
1785376962771573	-1	0	0
1785376962772573	-1	1	0
1785376962773573	-2	0	0
1785376962774574	-1	0	0
1785376962775574	-1	0	0
1785376962776573	-2	1	0
1785376962777574	-1	0	0
1785376962778574	-1	0	0
1785376962779575	-2	1	0
1785376962780573	-1	0	0
1785376962781573	-2	0	0
1785376962782573	-1	1	0
1785376962783574	-2	0	0
1785376962784575	-1	0	0
1785376962785574	-1	0	0
1785376962786574	-2	1	0
1785376962787573	-3	0	0
1785376962788574	-1	0	0
1785376962789574	-2	0	0
1785376962790574	-2	1	0
1785376962791573	-1	0	0
1785376962792574	-2	0	0
1785376962793574	-1	0	0
1785376962794573	-2	1	0
1785376962795573	-1	0	0
1785376962796574	-2	0	0
1785376962797573	-2	0	0
1785376962798573	-1	0	0
1785376962799574	-2	1	0
1785376962800573	-1	0	0
1785376962801576	-2	0	0
1785376962802573	-2	0	0
1785376962803573	-2	0	0
1785376962804575	-1	0	0
1785376962805573	-3	0	0
1785376962806574	-2	1	0
1785376962807575	-1	0	0
1785376962808574	-2	0	0
1785376962809573	-2	0	0
1785376962810575	-1	0	0
1785376962811573	-2	0	0
1785376962812575	-2	0	0
1785376962813575	-1	0	0
1785376962814574	-2	1	0
1785376962815573	-2	0	0
1785376962816575	-1	0	0
1785376962817574	-2	0	0
1785376962818575	-1	0	0
1785376962819574	-2	0	0
1785376962820573	-1	0	0
1785376962821575	-2	0	0
1785376962822573	-2	0	0
1785376962823574	-2	0	0
1785376962824574	-2	0	0
1785376962825573	-1	0	0
1785376962826574	-2	0	0
1785376962827574	-1	0	0
1785376962828573	-2	0	0
1785376962829575	-1	0	0
1785376962830575	-1	1	0
1785376962831574	-2	0	0
1785376962832573	-1	0	0
1785376962833574	-1	0	0
1785376962834575	-2	0	0
1785376962835574	-1	0	0
1785376962836574	-1	0	0
1785376962837574	-1	0	0
1785376962838574	-1	0	0
1785376962840575	-1	0	0
1785376962841574	-1	0	0
1785376962842574	-1	0	0
1785376962843574	-1	0	0
1785376962845574	-1	0	0
1785376962846575	-1	0	0
1785376962848575	-1	0	0
1785376962850574	0	1	0
1785376962852574	-1	0	0
1785376962877577	0	0	1
1785376962882574	0	-1	1
1785376962884576	1	-1	1
1785376962887576	1	-1	1
1785376962888576	0	-1	1
1785376962889574	1	0	1
1785376962890578	0	-1	1
1785376962891574	1	0	1
1785376962892574	0	-1	1
1785376962893574	1	-1	1
1785376962895578	1	-1	1
1785376962896575	0	-1	1
1785376962897575	1	-1	1
1785376962898576	1	-1	1
1785376962900574	1	-2	1
1785376962901575	1	-1	1
1785376962902575	0	-1	1
1785376962903574	1	-1	1
1785376962904574	1	-1	1
1785376962905575	0	-1	1
1785376962906575	1	-1	1
1785376962907575	1	-1	1
1785376962908575	1	-2	1
1785376962909574	1	-1	1
1785376962910575	1	-1	1
1785376962911574	0	-1	1
1785376962912575	1	-1	1
1785376962913575	1	-1	1
1785376962914574	1	-2	1
1785376962915574	1	-1	1
1785376962916577	1	-1	1
1785376962917575	1	-2	1
1785376962918575	1	-1	1
1785376962919576	1	-2	1
1785376962920575	1	-1	1
1785376962921575	1	-2	1
1785376962922575	2	-1	1
1785376962923575	1	-3	1
1785376962924575	1	-1	1
1785376962925574	1	-2	1
1785376962926575	1	-1	1
1785376962927575	1	-2	1
1785376962928573	1	-1	1
1785376962929575	1	-2	1
1785376962930575	1	-2	1
1785376962931574	1	-2	1
1785376962932574	2	-1	1
1785376962933575	1	-2	1
1785376962934577	1	-2	1
1785376962935576	1	-2	1
1785376962936575	1	-1	1
1785376962937576	2	-2	1
1785376962938576	1	-2	1
1785376962939575	1	-2	1
1785376962940576	1	-3	1
1785376962941575	2	-2	1
1785376962942574	1	-2	1
1785376962943576	1	-2	1
1785376962944575	2	-2	1
1785376962945577	1	-2	1
1785376962946577	1	-2	1
1785376962947575	3	-2	1
1785376962948574	1	-2	1
1785376962949577	2	-2	1
1785376962950575	1	-2	1
1785376962951577	2	-2	1
1785376962952576	1	-3	1
1785376962953574	2	-2	1
1785376962954575	1	-2	1
1785376962955575	2	-3	1
1785376962956576	2	-2	1
1785376962957577	1	-2	1
1785376962958575	1	-2	1
1785376962959575	2	-2	1
1785376962960576	2	-2	1
1785376962961574	1	-2	1
1785376962962577	2	-2	1
1785376962963576	2	-2	1
1785376962964575	1	-2	1
1785376962965575	3	-2	1
1785376962966576	2	-2	1
1785376962967574	1	-2	1
1785376962968576	2	-2	1
1785376962969576	2	-3	1
1785376962970577	1	-2	1
1785376962971576	2	-2	1
1785376962972576	1	-2	1
1785376962973578	2	-2	1
1785376962974576	2	-2	1
1785376962975575	2	-2	1
1785376962976575	1	-2	1
1785376962977576	2	-1	1
1785376962978575	2	-2	1
1785376962979578	1	-2	1
1785376962980576	2	-2	1
1785376962981576	1	-1	1
1785376962982575	2	-2	1
1785376962983575	3	-2	1
1785376962984578	1	-1	1
1785376962985576	2	-3	1
1785376962986576	2	-2	1
1785376962987575	1	-1	1
1785376962988575	2	-2	1
1785376962989575	2	-1	1
1785376962990577	1	-1	1
1785376962991576	2	-2	1
1785376962992575	1	-1	1
1785376962993576	2	-1	1
1785376962994576	1	-1	1
1785376962995576	2	-2	1
1785376962996577	2	-1	1
1785376962997576	1	-1	1
1785376962998575	2	-1	1
1785376962999576	1	-1	1
1785376963000576	2	-1	1
1785376963001577	1	-1	1
1785376963002577	2	-1	1
1785376963003576	1	-1	1
1785376963004575	2	-1	1
1785376963005577	1	-1	1
1785376963006577	2	-1	1
1785376963007577	1	-1	1
1785376963008576	1	0	1
1785376963009576	1	-1	1
1785376963010576	1	-1	1
1785376963011575	1	0	1
1785376963012579	1	-1	1
1785376963013576	1	0	1
1785376963014576	1	-2	1
1785376963015575	1	0	1
1785376963016577	1	-1	1
1785376963018577	1	-1	1
1785376963019575	1	0	1
1785376963021576	1	0	1
1785376963022575	0	-1	1
1785376963026577	1	0	1
1785376963042579	-1	0	1
1785376963044576	-1	0	1
1785376963046578	-1	0	1
1785376963047579	0	1	1
1785376963048578	-1	0	1
1785376963049577	-1	1	1
1785376963050576	-1	0	1
1785376963051577	-1	2	1
1785376963052580	-1	0	1
1785376963053577	-1	1	1
1785376963054576	-1	0	1
1785376963055578	-1	1	1
1785376963056578	-2	1	1
1785376963057577	-1	0	1
1785376963058576	-1	1	1
1785376963059578	-2	1	1
1785376963060578	-2	1	1
1785376963061577	-2	1	1
1785376963062577	-2	1	1
1785376963063577	-2	1	1
1785376963064576	-1	1	1
1785376963065576	-2	1	1
1785376963066577	-2	1	1
1785376963067577	-2	2	1
1785376963068579	-2	1	1
1785376963069577	-1	1	1
1785376963070577	-3	2	1
1785376963071577	-2	1	1
1785376963072576	-2	1	1
1785376963073579	-2	1	1
1785376963074578	-2	2	1
1785376963075577	-2	1	1
1785376963076576	-4	2	1
1785376963077578	-2	1	1
1785376963078579	-2	2	1
1785376963079579	-2	2	1
1785376963080578	-2	2	1
1785376963081579	-3	2	1
1785376963082578	-2	2	1
1785376963083577	-2	1	1
1785376963084578	-2	2	1
1785376963085579	-3	2	1
1785376963086578	-2	2	1
1785376963087576	-2	1	1
1785376963088577	-2	2	1
1785376963089577	-2	2	1
1785376963090578	-3	2	1
1785376963091577	-2	2	1
1785376963092576	-3	2	1
1785376963093576	-2	2	1
1785376963094576	-2	2	1
1785376963095579	-2	3	1
1785376963096579	-2	2	1
1785376963097577	-2	2	1
1785376963098576	-2	2	1
1785376963099577	-2	2	1
1785376963100576	-2	2	1
1785376963101578	-2	2	1
1785376963102577	-2	2	1
1785376963103577	-2	2	1
1785376963104579	-3	2	1
1785376963105577	-2	2	1
1785376963106579	-2	2	1
1785376963107578	-2	2	1
1785376963108577	-1	2	1
1785376963109577	-2	3	1
1785376963110577	-2	2	1
1785376963111576	-1	2	1
1785376963112578	-2	2	1
1785376963113578	-2	3	1
1785376963114578	-1	1	1
1785376963115577	-2	3	1
1785376963116578	-1	2	1
1785376963117577	-1	2	1
1785376963118578	-2	1	1
1785376963119577	-1	2	1
1785376963120577	-1	2	1
1785376963121577	-1	2	1
1785376963122577	-1	2	1
1785376963123577	-3	2	1
1785376963124578	0	1	1
1785376963125578	-1	3	1
1785376963126577	-1	2	1
1785376963127578	-1	2	1
1785376963128577	-1	1	1
1785376963129577	0	2	1
1785376963130577	-1	1	1
1785376963131577	0	2	1
1785376963132579	-1	1	1
1785376963133576	0	2	1
1785376963134577	-1	1	1
1785376963135578	0	1	1
1785376963136577	0	2	1
1785376963137577	0	1	1
1785376963138577	-1	1	1
1785376963139577	0	1	1
1785376963140577	0	2	1
1785376963141577	0	1	1
1785376963142577	0	1	1
1785376963143578	0	1	1
1785376963144577	0	1	1
1785376963146579	0	3	1
1785376963147577	1	0	1
1785376963148578	0	1	1
1785376963149577	1	1	1
1785376963150577	1	1	1
1785376963152578	1	1	1
1785376963153577	1	1	1
1785376963154578	1	0	1
1785376963155576	1	1	1
1785376963156580	1	0	1
1785376963157579	0	1	1
1785376963158578	3	1	1
1785376963159577	1	0	1
1785376963160578	1	1	1
1785376963161576	1	0	1
1785376963162579	2	0	1
1785376963163580	1	1	1
1785376963164578	1	0	1
1785376963165578	2	0	1
1785376963166579	1	0	1
1785376963167577	1	1	1
1785376963168579	2	0	1
1785376963169577	2	0	1
1785376963170578	1	0	1
1785376963171577	2	0	1
1785376963172578	2	0	1
1785376963173579	1	0	1
1785376963174579	2	0	1
1785376963175577	2	0	1
1785376963176577	2	0	1
1785376963177578	2	0	1
1785376963178578	2	0	1
1785376963179580	2	0	1
1785376963180578	2	0	1
1785376963181577	2	0	1
1785376963182577	1	0	1
1785376963183578	2	0	1
1785376963184578	2	0	1
1785376963185578	2	0	1
1785376963186578	2	-1	1
1785376963187577	2	0	1
1785376963188577	2	-1	1
1785376963189578	1	0	1
1785376963190580	2	-1	1
1785376963191578	2	0	1
1785376963192577	2	-1	1
1785376963193577	2	0	1
1785376963194578	2	-1	1
1785376963195581	1	0	1
1785376963196579	2	-1	1
1785376963197579	1	-1	1
1785376963198577	2	0	1
1785376963199578	1	-1	1
1785376963200578	2	-1	1
1785376963201579	1	0	1
1785376963202579	1	-1	1
1785376963203577	2	-2	1
1785376963204577	1	-1	1
1785376963205578	1	0	1
1785376963206578	1	-1	1
1785376963207579	1	-1	1
1785376963208578	1	-1	1
1785376963210579	2	-1	1
1785376963211579	0	-1	1
1785376963212578	1	-1	1
1785376963213580	1	-1	1
1785376963214578	1	0	1
1785376963215577	0	-1	1
1785376963216579	1	-1	1
1785376963218580	0	-1	1
1785376963219578	1	-1	1
1785376963221578	0	-1	1
1785376963222578	0	-1	1
1785376963224578	0	-1	1
1785376963226578	0	-1	1
1785376963229579	0	-1	1
1785376963231579	0	-1	1
1785376963233579	0	-1	1
1785376963236578	0	-1	1
1785376963237579	-1	0	1
1785376963238578	0	-1	1
1785376963239579	-1	0	1
1785376963241579	-1	-1	1
1785376963242578	-1	0	1
1785376963243578	0	-1	1
1785376963244578	-1	0	1
1785376963245579	-1	0	1
1785376963246580	-1	-1	1
1785376963247578	-1	0	1
1785376963249580	-1	-1	1
1785376963250579	-1	0	1
1785376963251580	-1	0	1
1785376963252578	-1	0	1
1785376963253580	-1	0	1
1785376963254580	-1	0	1
1785376963255578	-1	-1	1
1785376963256580	-2	0	1
1785376963257580	-1	0	1
1785376963258579	-1	0	1
1785376963259579	-1	0	1
1785376963260578	-2	0	1
1785376963261578	-1	0	1
1785376963262579	-1	0	1
1785376963263579	-2	0	1
1785376963264579	-3	0	1
1785376963265578	-1	0	1
1785376963266579	-2	0	1
1785376963267579	-1	0	1
1785376963268580	-2	0	1
1785376963269579	-1	0	1
1785376963270578	-2	0	1
1785376963271580	-2	0	1
1785376963272578	-2	0	1
1785376963273580	-1	1	1
1785376963274579	-2	0	1
1785376963275578	-2	1	1
1785376963276578	-2	0	1
1785376963277579	-2	0	1
1785376963278579	-2	1	1
1785376963279581	-2	0	1
1785376963280579	-3	1	1
1785376963281579	-2	0	1
1785376963282580	-2	1	1
1785376963283579	-2	1	1
1785376963284579	-3	0	1
1785376963285580	-2	1	1
1785376963286579	-2	1	1
1785376963287578	-3	1	1
1785376963288580	-2	1	1
1785376963289579	-2	1	1
1785376963290582	-2	1	1
1785376963291579	-2	0	1
1785376963292579	-3	1	1
1785376963293581	-3	1	1
1785376963294579	-2	1	1
1785376963295579	-3	1	1
1785376963296581	-2	2	1
1785376963297579	-2	1	1
1785376963298579	-3	1	1
1785376963299580	-3	1	1
1785376963300578	-2	1	1
1785376963301580	-2	1	1
1785376963302580	-3	2	1
1785376963303579	-2	2	1
1785376963304581	-2	1	1
1785376963305580	-2	2	1
1785376963306580	-3	1	1
1785376963307582	-3	1	1
1785376963308580	-2	2	1
1785376963309579	-2	1	1
1785376963310579	-3	2	1
1785376963311578	-2	1	1
1785376963312581	-2	1	1
1785376963313579	-2	2	1
1785376963314579	-2	1	1
1785376963315578	-2	2	1
1785376963316580	-2	1	1
1785376963317580	-2	2	1
1785376963318581	-2	1	1
1785376963319579	-2	2	1
1785376963320579	-3	1	1
1785376963321580	-2	2	1
1785376963322579	-1	1	1
1785376963323580	-2	3	1
1785376963324579	-2	1	1
1785376963325580	-1	1	1
1785376963326579	-2	2	1
1785376963327580	-2	1	1
1785376963328579	-1	2	1
1785376963329582	-2	2	1
1785376963330580	-1	1	1
1785376963331579	-1	1	1
1785376963332579	-1	2	1
1785376963333580	-1	1	1
1785376963334580	-1	1	1
1785376963335580	-2	1	1
1785376963336580	0	2	1
1785376963337579	-1	1	1
1785376963338580	-1	1	1
1785376963339580	-1	1	1
1785376963340580	0	1	1
1785376963341580	-1	2	1
1785376963342580	0	1	1
1785376963343579	-1	0	1
