# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376930030208	1	0	0
1785376930031207	1	0	0
1785376930032209	0	-2	0
1785376930033207	1	0	0
1785376930034207	1	0	0
1785376930035207	0	-1	0
1785376930036207	1	0	0
1785376930037208	1	-1	0
1785376930038208	1	0	0
1785376930040211	1	-1	0
1785376930041210	1	0	0
1785376930042208	1	0	0
1785376930043208	1	-1	0
1785376930044207	1	0	0
1785376930045208	1	-1	0
1785376930046207	1	0	0
1785376930047207	1	0	0
1785376930048207	1	-1	0
1785376930049208	1	0	0
1785376930050208	1	-1	0
1785376930051208	3	0	0
1785376930052208	1	-1	0
1785376930053208	1	-1	0
1785376930054208	1	0	0
1785376930055208	2	-1	0
1785376930056207	1	0	0
1785376930057207	1	-1	0
1785376930058207	1	0	0
1785376930059208	2	-1	0
1785376930060208	1	-1	0
1785376930061208	1	0	0
1785376930062208	2	-1	0
1785376930063208	1	0	0
1785376930064208	2	-1	0
1785376930065208	1	-1	0
1785376930066208	2	0	0
1785376930067208	1	-1	0
1785376930068207	2	0	0
1785376930069209	1	-1	0
1785376930070208	2	-1	0
1785376930071208	1	0	0
1785376930072208	3	-1	0
1785376930073208	2	-1	0
1785376930074208	2	0	0
1785376930075208	2	-1	0
1785376930076209	1	-1	0
1785376930077208	2	0	0
1785376930078208	2	-1	0
1785376930079208	2	-1	0
1785376930080208	2	0	0
1785376930081208	1	-1	0
1785376930082209	2	-1	0
1785376930083208	3	-1	0
1785376930084208	2	0	0
1785376930085208	2	-2	0
1785376930086208	2	-1	0
1785376930087208	2	0	0
1785376930088209	3	-1	0
1785376930089208	2	-1	0
1785376930090208	2	0	0
1785376930091209	3	-1	0
1785376930092209	2	-1	0
1785376930093208	2	0	0
1785376930094208	2	-1	0
1785376930095209	3	-1	0
1785376930096208	3	0	0
1785376930097208	2	-1	0
1785376930098208	3	0	0
1785376930099209	2	-1	0
1785376930100208	3	-1	0
1785376930101208	3	0	0
1785376930102208	3	-1	0
1785376930103209	2	-1	0
1785376930104210	3	0	0
1785376930105209	3	-1	0
1785376930106209	3	-1	0
1785376930107208	2	0	0
1785376930108208	3	-1	0
1785376930109208	3	0	0
1785376930110209	3	-1	0
1785376930111209	3	-1	0
1785376930112209	3	0	0
1785376930113208	3	-1	0
1785376930114208	3	0	0
1785376930115209	3	-1	0
1785376930116209	4	-1	0
1785376930117208	3	0	0
1785376930118208	3	-1	0
1785376930119208	3	0	0
1785376930120208	3	-1	0
1785376930121209	4	0	0
1785376930122209	3	-1	0
1785376930123209	3	-1	0
1785376930124208	2	0	0
1785376930125209	4	-1	0
1785376930126210	3	0	0
1785376930127209	4	-1	0
1785376930128208	3	0	0
1785376930129208	3	-1	0
1785376930130208	4	0	0
1785376930131209	3	-1	0
1785376930132209	3	-2	0
1785376930133208	3	0	0
1785376930134209	4	-1	0
1785376930135209	3	0	0
1785376930136208	3	0	0
1785376930137210	4	-1	0
1785376930138209	3	-1	0
1785376930139208	4	0	0
1785376930140208	3	-1	0
1785376930141209	3	0	0
1785376930142209	3	-1	0
1785376930143210	3	0	0
1785376930144209	3	-1	0
1785376930145208	3	0	0
1785376930146208	3	-1	0
1785376930147208	3	0	0
1785376930148209	4	-1	0
1785376930149210	4	0	0
1785376930150209	3	-1	0
1785376930151209	3	0	0
1785376930152212	3	-1	0
1785376930153208	3	0	0
1785376930154210	3	-1	0
1785376930155209	3	0	0
1785376930156209	3	-1	0
1785376930157210	2	0	0
1785376930158209	3	-1	0
1785376930159208	4	0	0
1785376930160209	3	-1	0
1785376930161210	3	0	0
1785376930162210	2	-1	0
1785376930163208	3	0	0
1785376930164209	3	-1	0
1785376930165210	2	0	0
1785376930166210	3	-1	0
1785376930167209	2	0	0
1785376930168209	3	-1	0
1785376930169209	2	0	0
1785376930170209	4	0	0
1785376930171209	3	-1	0
1785376930172209	2	0	0
1785376930173209	2	-1	0
1785376930174209	3	0	0
1785376930175209	2	0	0
1785376930176209	2	-1	0
1785376930177209	2	0	0
1785376930178209	2	-1	0
1785376930179209	3	0	0
1785376930180209	2	0	0
1785376930181209	3	-1	0
1785376930182209	3	0	0
1785376930183209	2	0	0
1785376930184209	2	-1	0
1785376930185209	2	0	0
1785376930186209	2	0	0
1785376930187209	3	-1	0
1785376930188209	2	0	0
1785376930189209	2	0	0
1785376930190209	2	-1	0
1785376930191209	2	0	0
1785376930192209	2	0	0
1785376930193209	2	-1	0
1785376930194209	2	0	0
1785376930195209	2	0	0
1785376930196209	3	0	0
1785376930197209	1	-1	0
1785376930198209	2	0	0
1785376930199209	2	0	0
1785376930200209	2	0	0
1785376930201209	2	-1	0
1785376930202209	1	0	0
1785376930203209	2	0	0
1785376930204210	2	0	0
1785376930205210	1	-2	0
1785376930206209	2	0	0
1785376930207209	2	0	0
1785376930208209	1	0	0
1785376930209209	1	0	0
1785376930210210	2	-1	0
1785376930211210	1	0	0
1785376930212209	2	0	0
1785376930213210	1	0	0
1785376930214210	3	-1	0
1785376930215210	1	0	0
1785376930216209	1	0	0
1785376930217209	1	0	0
1785376930218209	1	0	0
1785376930219209	2	-1	0
1785376930220209	1	0	0
1785376930221209	1	0	0
1785376930222209	1	0	0
1785376930223209	1	0	0
1785376930224210	1	-1	0
1785376930225209	1	0	0
1785376930226209	1	0	0
1785376930227210	1	0	0
1785376930229209	1	0	0
1785376930230210	1	-1	0
1785376930232212	1	0	0
1785376930233209	1	0	0
1785376930235210	1	-1	0
1785376930237210	1	0	0
1785376930239210	1	0	0
1785376930240210	0	-1	0
1785376930241210	1	0	0
1785376930244210	1	0	0
1785376930246210	0	-1	0
1785376930248210	1	0	0
1785376930253211	0	-1	0
1785376930261210	0	-1	0
1785376930267211	0	-1	0
1785376930271212	0	-1	0
1785376930276212	0	-1	0
1785376930280210	0	-1	0
1785376930283211	0	-1	0
1785376930287211	0	-1	0
1785376930290217	0	-1	0
1785376930294211	0	-1	0
1785376930297211	0	-1	0
1785376930300211	0	-1	0
1785376930304212	0	-1	0
1785376930307212	0	-1	0
1785376930310213	1	-1	0
1785376930312211	0	-1	0
1785376930315211	0	-1	0
1785376930318212	1	-1	0
1785376930321212	0	-1	0
1785376930323211	0	-1	0
1785376930326211	1	-2	0
1785376930328211	0	-1	0
1785376930331211	0	-1	0
1785376930333211	0	-1	0
1785376930335211	0	-1	0
1785376930336211	1	0	0
1785376930337214	0	-1	0
1785376930340211	0	-1	0
1785376930342211	0	-1	0
1785376930344211	0	-1	0
1785376930346212	0	-1	0
1785376930348211	0	-1	0
1785376930350211	0	-1	0
1785376930351211	1	0	0
1785376930352211	0	-1	0
1785376930354212	0	-1	0
1785376930356211	0	-1	0
1785376930358212	0	-1	0
1785376930360212	0	-1	0
1785376930362212	0	-1	0
1785376930364212	0	-1	0
1785376930365211	0	-1	0
1785376930367211	0	-1	0
1785376930369212	0	-1	0
1785376930371214	0	-1	0
1785376930373212	0	-1	0
1785376930374212	0	-1	0
1785376930376213	0	-1	0
1785376930378211	0	-1	0
1785376930380212	0	-1	0
1785376930382212	0	-1	0
1785376930383212	0	-2	0
1785376930385211	0	-1	0
1785376930387212	0	-1	0
1785376930389211	0	-1	0
1785376930391212	0	-1	0
1785376930393212	0	-1	0
1785376930395211	0	-1	0
1785376930396211	0	-1	0
1785376930398211	0	-1	0
1785376930400211	0	-1	0
1785376930402211	0	-1	0
1785376930404211	0	-1	0
1785376930407212	0	-1	0
1785376930409212	0	-1	0
1785376930411211	0	-1	0
1785376930413212	0	-1	0
1785376930415212	0	-1	0
1785376930417212	0	-1	0
1785376930419212	0	-1	0
1785376930422213	-1	-1	0
1785376930424212	0	-1	0
1785376930427213	0	-1	0
1785376930429212	0	-1	0
1785376930432213	0	-1	0
1785376930435213	-1	-1	0
1785376930439212	0	-1	0
1785376930443213	0	-1	0
1785376930449213	-1	0	0
1785376930453213	0	-1	0
1785376930506214	0	1	0
1785376930509214	-1	0	0
1785376930511213	0	1	0
1785376930515215	0	1	0
1785376930517213	-1	0	0
1785376930518213	0	1	0
1785376930521213	0	1	0
1785376930524213	-1	1	0
1785376930526213	0	1	0
1785376930529213	0	1	0
1785376930530213	-1	0	0
1785376930531213	0	1	0
1785376930533214	0	1	0
1785376930536214	-1	1	0
1785376930537213	0	1	0
1785376930538214	0	0	1
1785376930539214	0	1	1
1785376930541213	0	1	1
1785376930542213	-1	0	1
1785376930543214	0	1	1
1785376930545213	0	1	1
1785376930547213	-1	1	1
1785376930548215	0	1	1
1785376930549213	0	1	1
1785376930551213	0	1	1
1785376930552214	-1	0	1
1785376930553213	0	1	1
1785376930554213	0	1	1
1785376930555213	0	1	1
1785376930557213	0	1	1
1785376930558213	-1	1	1
1785376930559213	0	1	1
1785376930560213	0	2	1
1785376930561214	0	1	1
1785376930563214	-1	1	1
1785376930564213	0	1	1
1785376930565213	0	1	1
1785376930566215	0	1	1
1785376930567213	0	1	1
1785376930569214	0	2	1
1785376930570214	-1	1	1
1785376930571217	0	1	1
1785376930573214	0	1	1
1785376930574213	0	1	1
1785376930575213	0	1	1
1785376930576214	0	1	1
1785376930577214	0	1	1
1785376930578214	-1	1	1
1785376930579213	0	1	1
1785376930580213	0	2	1
1785376930581213	0	1	1
1785376930582214	0	1	1
1785376930583214	0	1	1
1785376930584213	0	1	1
1785376930585214	-1	1	1
1785376930586212	0	1	1
1785376930587213	0	1	1
1785376930588214	0	1	1
1785376930589213	0	1	1
1785376930590213	0	3	1
1785376930592214	0	2	1
1785376930593213	-1	1	1
1785376930594214	0	1	1
1785376930595214	0	1	1
1785376930596214	0	1	1
1785376930597213	0	1	1
1785376930598213	0	1	1
1785376930599219	0	1	1
1785376930600213	0	1	1
1785376930601214	-1	2	1
1785376930602214	0	1	1
1785376930603213	0	1	1
1785376930604213	0	1	1
1785376930605214	0	1	1
1785376930606214	0	1	1
1785376930607214	0	1	1
1785376930608213	0	2	1
1785376930609214	-1	1	1
1785376930610214	0	1	1
1785376930611213	0	1	1
1785376930612214	0	1	1
1785376930613214	0	1	1
1785376930614214	0	2	1
1785376930615214	0	2	1
1785376930616214	-1	1	1
1785376930617214	0	1	1
1785376930618213	0	1	1
1785376930619214	0	1	1
1785376930620213	0	1	1
1785376930621217	0	1	1
1785376930622214	-1	1	1
1785376930623214	0	2	1
1785376930624214	0	1	1
1785376930625214	0	1	1
1785376930626215	0	1	1
1785376930627215	-1	1	1
1785376930628214	0	1	1
1785376930629214	0	1	1
1785376930630214	0	1	1
1785376930631213	0	1	1
1785376930632215	0	1	1
1785376930633215	-1	2	1
1785376930634214	0	1	1
1785376930635213	0	1	1
1785376930636214	0	1	1
1785376930637214	0	1	1
1785376930638215	0	1	1
1785376930639215	-1	1	1
1785376930640214	0	1	1
1785376930641214	0	1	1
1785376930643214	0	1	1
1785376930644214	0	3	1
1785376930645214	-1	0	1
1785376930646214	0	1	1
1785376930647214	0	1	1
1785376930648214	0	1	1
1785376930649215	0	1	1
1785376930650214	0	1	1
1785376930651214	-1	1	1
1785376930653214	0	1	1
1785376930654215	0	1	1
1785376930655214	0	1	1
1785376930656214	0	1	1
1785376930657215	-1	0	1
1785376930658214	0	1	1
1785376930659214	0	1	1
1785376930660214	0	1	1
1785376930661215	0	1	1
1785376930663215	0	1	1
1785376930664214	0	1	1
1785376930665216	-1	0	1
1785376930666215	0	1	1
1785376930667214	0	1	1
1785376930669215	0	1	1
1785376930670214	0	1	1
1785376930672214	0	1	1
1785376930673214	0	1	1
1785376930675215	-2	1	1
1785376930676214	0	1	1
1785376930678215	0	1	1
1785376930680215	0	1	1
1785376930682214	0	1	1
1785376930683215	0	2	1
1785376930685215	-1	1	1
1785376930687215	0	1	1
1785376930689215	0	1	1
1785376930691215	0	1	1
1785376930693215	0	1	1
1785376930696215	0	1	1
1785376930698215	0	1	1
1785376930700214	0	1	1
1785376930703215	0	1	1
1785376930705216	-1	1	1
1785376930708216	0	1	1
1785376930711216	0	1	1
1785376930715216	0	1	1
1785376930719216	0	1	1
1785376930723215	0	1	1
1785376930729215	0	1	1
1785376930739216	0	1	1
1785376930816217	0	0	0
1785376930820217	0	-1	0
1785376930825217	0	-1	0
1785376930829217	1	0	0
1785376930830217	0	-1	0
1785376930833216	2	0	0
1785376930834216	0	-1	0
1785376930837217	1	-1	0
1785376930840217	0	-1	0
1785376930841216	1	0	0
1785376930844217	1	-1	0
1785376930847217	1	-1	0
1785376930850217	1	-1	0
1785376930853217	0	-1	0
1785376930854217	1	0	0
1785376930856217	0	-1	0
1785376930857216	1	0	0
1785376930859217	1	-1	0
1785376930862217	1	-1	0
1785376930864217	1	-1	0
1785376930867217	1	-1	0
1785376930869217	1	-1	0
1785376930871220	1	-2	0
1785376930873217	1	-1	0
1785376930875217	1	0	0
1785376930876219	0	-1	0
1785376930877217	1	0	0
1785376930878217	0	-1	0
1785376930880217	1	-1	0
1785376930882218	1	-1	0
1785376930883217	1	0	0
1785376930884217	0	-1	0
1785376930885217	1	0	0
1785376930887217	1	-1	0
1785376930889218	1	-1	0
1785376930891218	1	-1	0
1785376930893218	1	-1	0
1785376930894217	1	0	0
1785376930895217	0	-1	0
1785376930896217	1	0	0
1785376930897217	0	-1	0
1785376930898218	1	0	0
1785376930899217	0	-1	0
1785376930900216	1	0	0
1785376930901217	1	0	0
1785376930902217	0	-1	0
1785376930903217	2	0	0
1785376930904218	0	-1	0
1785376930905218	1	-1	0
1785376930907218	1	-1	0
1785376930908218	1	0	0
1785376930909218	0	-1	0
1785376930910217	1	0	0
1785376930911218	0	-1	0
1785376930912217	1	0	0
1785376930913217	1	0	0
1785376930914217	0	-1	0
1785376930915217	1	-1	0
1785376930917217	1	-1	0
1785376930918217	1	0	0
1785376930919217	0	-1	0
1785376930920218	1	0	0
1785376930921218	0	-1	0
1785376930922217	1	-1	0
1785376930923217	1	0	0
1785376930924217	0	-1	0
1785376930925217	1	0	0
1785376930926218	1	-1	0
1785376930927218	0	-1	0
1785376930928217	1	0	0
1785376930929218	0	-2	0
1785376930930217	1	0	0
1785376930931217	1	-1	0
1785376930932218	0	-1	0
1785376930933217	1	0	0
1785376930934217	1	-1	0
1785376930936219	1	-1	0
1785376930937217	1	-1	0
1785376930938219	1	-1	0
1785376930940218	1	-1	0
1785376930941217	1	-1	0
1785376930943222	1	-1	0
1785376930944218	1	-1	0
1785376930946218	1	-1	0
1785376930947218	1	-1	0
1785376930948218	2	-1	0
1785376930950218	1	-1	0
1785376930951217	1	-1	0
1785376930952217	0	-1	0
1785376930953217	1	0	0
1785376930954218	1	-1	0
1785376930955219	1	-1	0
1785376930956218	0	-1	0
1785376930957217	1	-1	0
1785376930958218	1	0	0
1785376930959218	1	-1	0
1785376930960219	0	-1	0
1785376930961218	1	-1	0
1785376930962218	1	0	0
1785376930963217	0	-1	0
1785376930964218	1	-1	0
1785376930965219	1	-1	0
1785376930967218	1	-1	0
1785376930968218	1	-1	0
1785376930969218	1	-1	0
1785376930971219	1	-2	0
1785376930972219	0	-1	0
1785376930973218	1	0	0
1785376930974218	1	-1	0
1785376930975218	0	-1	0
1785376930976220	1	-1	0
1785376930977220	1	0	0
1785376930978218	0	-1	0
1785376930979218	1	-1	0
1785376930980218	1	0	0
1785376930981218	0	-1	0
1785376930982219	1	-1	0
1785376930983218	1	-1	0
1785376930984218	0	-1	0
1785376930985218	1	0	0
1785376930986219	0	-1	0
1785376930987218	1	-1	0
1785376930988219	1	-1	0
1785376930990219	1	-1	0
1785376930991219	2	-1	0
1785376930992218	1	-1	0
1785376930994219	1	-1	0
1785376930995218	1	-1	0
1785376930997219	1	-1	0
1785376930998218	1	-1	0
1785376930999219	1	-1	0
1785376931001219	1	-1	0
1785376931002219	1	-1	0
1785376931003218	1	-1	0
1785376931004219	1	0	0
1785376931005218	0	-1	0
1785376931006218	1	-1	0
1785376931007219	1	-1	0
1785376931008218	1	0	0
1785376931009218	1	-1	0
1785376931010220	0	-2	0
1785376931011218	2	0	0
1785376931012219	0	-1	0
1785376931013218	1	-1	0
1785376931014219	1	-1	0
1785376931015218	1	0	0
1785376931016219	1	-1	0
1785376931017219	1	-1	0
1785376931019218	1	-1	0
1785376931020219	1	-1	0
1785376931021220	1	-1	0
1785376931022218	1	0	0
1785376931023219	1	-1	0
1785376931024218	1	-1	0
1785376931025218	1	0	0
1785376931026219	0	-1	0
1785376931027219	1	-1	0
1785376931028218	2	0	0
1785376931029219	1	-1	0
1785376931030218	1	-1	0
1785376931031218	1	0	0
1785376931032219	1	-1	0
1785376931033219	0	-1	0
1785376931034219	2	0	0
1785376931035219	0	-1	0
1785376931036219	1	-1	0
1785376931037219	1	-1	0
1785376931038219	1	0	0
1785376931039219	1	-1	0
1785376931040219	1	0	0
1785376931041218	0	-1	0
1785376931042219	1	-1	0
1785376931043219	1	0	0
1785376931044219	1	-1	0
1785376931045219	1	0	0
1785376931046219	1	-1	0
1785376931047219	0	-1	0
1785376931048219	1	0	0
1785376931049220	1	-1	0
1785376931050219	1	-1	0
1785376931051218	1	0	0
1785376931052219	0	-1	0
1785376931053219	1	0	0
1785376931054220	1	-2	0
1785376931055219	1	-1	0
1785376931056218	1	0	0
1785376931057219	0	-1	0
1785376931058219	1	-1	0
1785376931059219	1	0	0
1785376931060219	0	-1	0
1785376931061219	1	0	0
1785376931062219	1	-1	0
1785376931063218	2	0	0
1785376931064219	0	-1	0
1785376931065220	1	-1	0
1785376931066219	1	0	0
1785376931067219	0	-1	0
1785376931068218	1	0	0
1785376931069219	1	-1	0
1785376931071221	1	-1	0
1785376931073220	1	-1	0
1785376931074218	1	0	0
1785376931075219	0	-1	0
1785376931076221	1	0	0
1785376931077221	0	-1	0
1785376931078219	1	0	0
1785376931079219	0	-1	0
1785376931080219	1	0	0
1785376931081219	0	-1	0
1785376931082219	1	0	0
1785376931083220	0	-1	0
1785376931084219	1	0	0
1785376931085220	0	-1	0
1785376931086219	1	0	0
1785376931088221	0	-1	0
1785376931089219	1	0	0
1785376931090219	0	-1	0
1785376931092220	1	0	0
1785376931093220	0	-1	0
1785376931095220	1	-1	0
1785376931098220	0	-1	0
1785376931099220	1	0	0
1785376931101220	0	-1	0
1785376931103219	1	0	0
1785376931105221	0	-1	0
1785376931108220	1	-1	0
1785376931113220	1	-1	0
1785376931119220	0	-1	0
1785376931122219	1	0	0
1785376931128220	0	-1	0
1785376931221225	0	1	0
1785376931226222	0	1	0
1785376931230223	0	1	0
1785376931235222	0	1	0
1785376931239221	0	1	0
1785376931243221	0	1	0
1785376931247221	0	1	0
1785376931250221	0	1	0
1785376931255222	0	1	0
1785376931259221	0	1	0
1785376931264222	0	1	0
1785376931268221	0	1	0
1785376931274222	0	1	0
1785376931281222	0	1	0
1785376931289222	0	1	0
1785376931298222	0	1	0
1785376931307222	0	1	0
1785376931321223	0	1	0
1785376931329222	0	1	0
1785376931336222	0	1	0
1785376931340222	0	1	0
1785376931344224	0	0	1
1785376931345222	0	1	1
1785376931349222	0	1	1
1785376931354223	0	1	1
1785376931357223	0	1	1
1785376931360222	0	1	1
1785376931364222	0	1	1
1785376931366222	0	2	1
1785376931369224	0	1	1
1785376931372223	0	1	1
1785376931374223	0	1	1
1785376931377222	0	1	1
1785376931379222	0	1	1
1785376931381223	0	1	1
1785376931383223	0	1	1
1785376931385223	0	1	1
1785376931387223	0	1	1
1785376931389223	0	1	1
1785376931391223	0	1	1
1785376931393224	0	1	1
1785376931394223	0	1	1
1785376931396223	0	1	1
1785376931398222	0	1	1
1785376931399223	0	1	1
1785376931401223	0	1	1
1785376931402222	0	1	1
1785376931404223	0	1	1
1785376931405223	0	1	1
1785376931407223	0	1	1
1785376931408223	0	1	1
1785376931410224	0	1	1
1785376931411223	0	1	1
1785376931413223	1	1	1
1785376931414223	0	1	1
1785376931415223	0	1	1
1785376931417223	0	1	1
1785376931418223	0	2	1
1785376931420223	0	1	1
1785376931421223	0	1	1
1785376931423223	0	1	1
1785376931424223	0	1	1
1785376931425223	0	1	1
1785376931427224	0	1	1
1785376931428223	0	1	1
1785376931430224	0	1	1
1785376931431223	0	1	1
1785376931432225	0	1	1
1785376931434223	0	1	1
1785376931435223	0	1	1
1785376931437223	0	1	1
1785376931438224	0	1	1
1785376931439223	1	0	1
1785376931440223	0	1	1
1785376931441223	0	1	1
1785376931442223	0	1	1
1785376931444224	0	1	1
1785376931445223	0	1	1
1785376931446223	0	1	1
1785376931447223	0	1	1
1785376931449224	0	1	1
1785376931450222	0	1	1
1785376931451223	0	1	1
1785376931453223	0	1	1
1785376931454224	0	1	1
1785376931455224	0	1	1
1785376931456223	0	1	1
1785376931457223	0	2	1
1785376931458223	0	1	1
1785376931460223	0	1	1
1785376931461223	0	1	1
1785376931462223	0	1	1
1785376931463223	0	1	1
1785376931464223	0	1	1
1785376931465224	0	1	1
1785376931466224	0	1	1
1785376931468223	0	1	1
1785376931469223	0	1	1
1785376931470223	0	1	1
1785376931471223	0	1	1
1785376931472224	0	1	1
1785376931473223	0	1	1
1785376931474223	0	1	1
1785376931475223	0	1	1
1785376931476223	0	1	1
1785376931477224	1	1	1
1785376931478223	0	1	1
1785376931479223	0	1	1
1785376931481224	0	1	1
1785376931482226	0	1	1
1785376931483224	0	1	1
1785376931484224	0	1	1
1785376931485223	0	1	1
1785376931486223	0	1	1
1785376931487223	0	1	1
1785376931488225	0	1	1
1785376931489223	0	1	1
1785376931490223	0	2	1
1785376931491223	0	1	1
1785376931492223	0	1	1
1785376931493224	0	1	1
1785376931494224	0	1	1
1785376931495223	0	1	1
1785376931496223	0	1	1
1785376931497223	0	1	1
1785376931498223	0	1	1
1785376931499224	0	1	1
1785376931500223	0	1	1
1785376931501223	0	1	1
1785376931502223	0	1	1
1785376931503223	1	1	1
1785376931504225	0	1	1
1785376931505224	0	1	1
1785376931506224	0	1	1
1785376931507224	0	1	1
1785376931508224	0	1	1
1785376931509223	0	1	1
1785376931510224	0	1	1
1785376931511224	0	1	1
1785376931512224	0	1	1
1785376931513223	0	1	1
1785376931514223	0	1	1
1785376931515224	0	1	1
1785376931516225	0	1	1
1785376931518224	0	2	1
1785376931520224	0	2	1
1785376931521224	0	1	1
1785376931522224	1	1	1
1785376931523224	0	1	1
1785376931524223	0	1	1
1785376931526225	0	1	1
1785376931527225	0	1	1
1785376931528224	0	1	1
1785376931529224	0	1	1
1785376931530225	0	1	1
1785376931532224	0	1	1
1785376931533224	0	1	1
1785376931534224	0	1	1
1785376931535224	0	1	1
1785376931537224	0	1	1
1785376931538226	0	1	1
1785376931540224	0	1	1
1785376931541224	0	1	1
1785376931542224	1	0	1
1785376931543225	0	1	1
1785376931545224	0	1	1
1785376931546224	0	1	1
1785376931548224	0	1	1
1785376931550224	0	1	1
1785376931552224	0	1	1
1785376931554226	0	1	1
1785376931556224	0	1	1
1785376931558224	0	1	1
1785376931561224	0	1	1
1785376931563224	0	1	1
1785376931566226	0	2	1
1785376931570225	0	1	1
1785376931574224	0	1	1
1785376931579224	0	1	1
1785376931587225	1	0	1
1785376931634227	0	0	0
1785376931660228	0	-1	0
1785376931664227	0	-1	0
1785376931667227	0	-2	0
1785376931669226	2	-1	0
1785376931671227	0	-1	0
1785376931673226	0	-1	0
1785376931675227	0	-1	0
1785376931677227	0	-1	0
1785376931679226	0	-1	0
1785376931680226	1	0	0
1785376931681226	0	-1	0
1785376931682227	0	-1	0
1785376931684226	0	-1	0
1785376931686226	0	-1	0
1785376931687226	0	-1	0
1785376931689226	0	-1	0
1785376931690226	0	-1	0
1785376931692226	0	-1	0
1785376931693226	0	-1	0
1785376931694226	1	0	0
1785376931695226	0	-1	0
1785376931696225	0	-1	0
1785376931698226	0	-1	0
1785376931699226	0	-1	0
1785376931701226	0	-1	0
1785376931703227	0	-1	0
1785376931704227	0	-1	0
1785376931705227	1	-1	0
1785376931707227	0	-1	0
1785376931708226	0	-1	0
1785376931710228	0	-1	0
