# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376768432478	-1	1	0
1785376768433476	-2	1	0
1785376768434476	-2	0	0
1785376768435477	-1	2	0
1785376768436477	-1	1	0
1785376768437477	-1	0	0
1785376768438477	-1	1	0
1785376768439477	-1	1	0
1785376768440476	-1	0	0
1785376768441477	-1	1	0
1785376768442476	0	1	0
1785376768443476	-1	0	0
1785376768444476	-1	1	0
1785376768445476	-1	0	0
1785376768446476	-1	1	0
1785376768447477	-1	0	0
1785376768448477	-1	1	0
1785376768449477	0	1	0
1785376768450477	-1	0	0
1785376768451477	-1	1	0
1785376768452476	-1	0	0
1785376768453477	0	1	0
1785376768454477	-1	0	0
1785376768455477	-1	1	0
1785376768456476	-1	0	0
1785376768457476	0	1	0
1785376768458477	-1	0	0
1785376768459477	-1	1	0
1785376768460477	-1	0	0
1785376768461476	-1	1	0
1785376768463477	-1	1	0
1785376768465477	-1	0	0
1785376768466478	-1	1	0
1785376768468477	-1	1	0
1785376768470477	-2	0	0
1785376768471477	0	1	0
1785376768473476	-1	0	0
1785376768474478	0	1	0
1785376768475477	-1	0	0
1785376768478478	-1	1	0
1785376768481477	-1	0	0
1785376768483477	0	1	0
1785376768485477	-1	0	0
1785376768490477	0	1	0
1785376768492477	-1	0	0
1785376768577479	1	0	0
1785376768578477	0	-1	0
1785376768583479	1	0	0
1785376768584479	0	-1	0
1785376768589478	1	0	0
1785376768590479	0	-1	0
1785376768593478	1	0	0
1785376768595479	0	-1	0
1785376768598478	1	0	0
1785376768600479	0	-1	0
1785376768601479	2	0	0
1785376768603480	0	-1	0
1785376768605478	1	0	0
1785376768607478	0	-1	0
1785376768608482	1	0	0
1785376768611480	1	-1	0
1785376768614479	1	-1	0
1785376768616479	1	0	0
1785376768618480	0	-1	0
1785376768619478	1	0	0
1785376768621480	1	-1	0
1785376768623479	1	-1	0
1785376768625481	1	0	0
1785376768626479	0	-1	0
1785376768627477	1	0	0
1785376768628479	0	-1	0
1785376768629478	1	0	0
1785376768631479	1	-1	0
1785376768633480	1	-1	0
1785376768634479	1	0	0
1785376768635480	1	-1	0
1785376768637479	1	-1	0
1785376768639479	1	-1	0
1785376768640479	1	0	0
1785376768641480	0	-1	0
1785376768642478	1	0	0
1785376768643480	1	-1	0
1785376768644479	1	-1	0
1785376768646479	1	-2	0
1785376768647480	1	-1	0
1785376768648479	1	0	0
1785376768649478	0	-1	0
1785376768650478	1	0	0
1785376768651480	1	-1	0
1785376768652478	1	-1	0
1785376768653479	1	0	0
1785376768654479	0	-1	0
1785376768655479	1	-1	0
1785376768656478	2	0	0
1785376768657478	1	-1	0
1785376768658481	1	-1	0
1785376768659479	1	-1	0
1785376768660479	1	-1	0
1785376768662480	1	-1	0
1785376768663479	1	-1	0
1785376768664480	1	-1	0
1785376768665479	1	-1	0
1785376768666479	1	-1	0
1785376768667478	2	-1	0
1785376768668479	1	-1	0
1785376768669480	1	-1	0
1785376768670480	1	-1	0
1785376768671479	1	-1	0
1785376768672480	1	-1	0
1785376768673479	1	-1	0
1785376768674480	1	-1	0
1785376768675479	1	-1	0
1785376768676480	1	-1	0
1785376768677479	1	-1	0
1785376768678478	2	-1	0
1785376768679478	1	-1	0
1785376768680480	1	-2	0
1785376768681480	1	-1	0
1785376768682480	1	-2	0
1785376768683479	1	-1	0
1785376768684479	3	-1	0
1785376768685480	1	-1	0
1785376768686479	1	-1	0
1785376768687479	1	-1	0
1785376768688479	2	-2	0
1785376768689478	1	-1	0
1785376768690479	2	-1	0
1785376768691480	1	-1	0
1785376768692480	1	-2	0
1785376768693479	2	-1	0
1785376768694480	1	-1	0
1785376768695480	1	-1	0
1785376768696480	2	-2	0
1785376768697479	1	-1	0
1785376768698480	2	-2	0
1785376768699479	1	-1	0
1785376768700480	2	-1	0
1785376768701481	1	-2	0
1785376768702480	1	-1	0
1785376768703480	2	-2	0
1785376768704480	1	-1	0
1785376768705479	3	-2	0
1785376768706479	1	-1	0
1785376768707479	2	-1	0
1785376768708479	2	-2	0
1785376768709481	1	-1	0
1785376768710480	2	-2	0
1785376768711481	1	-1	0
1785376768712480	2	-1	0
1785376768713481	1	-2	0
1785376768714479	2	-1	0
1785376768715481	1	-2	0
1785376768716479	2	-1	0
1785376768717479	1	-1	0
1785376768718479	2	-2	0
1785376768719479	1	-1	0
1785376768720480	2	-2	0
1785376768721480	2	-1	0
1785376768722479	1	-1	0
1785376768723481	2	-2	0
1785376768724480	3	-1	0
1785376768725482	1	-2	0
1785376768726480	2	-2	0
1785376768727479	2	-1	0
1785376768728480	1	-2	0
1785376768729480	2	-1	0
1785376768730481	2	-1	0
1785376768731480	1	-2	0
1785376768732480	2	-2	0
1785376768733479	2	-1	0
1785376768734480	2	-1	0
1785376768735482	2	-2	0
1785376768736480	1	-1	0
1785376768737480	2	-2	0
1785376768738479	2	-1	0
1785376768739480	1	-1	0
1785376768740479	4	-2	0
1785376768741479	1	-1	0
1785376768742480	2	-2	0
1785376768743480	2	-1	0
1785376768744479	2	-2	0
1785376768745479	1	-2	0
1785376768746480	2	-2	0
1785376768747480	2	-1	0
1785376768748480	2	-2	0
1785376768749480	1	-1	0
1785376768750480	2	-1	0
1785376768751481	2	-2	0
1785376768752482	2	-2	0
1785376768753480	2	-1	0
1785376768754481	2	-2	0
1785376768755480	2	-1	0
1785376768756479	1	-2	0
1785376768757480	3	-1	0
1785376768758480	2	-2	0
1785376768759480	2	-1	0
1785376768760481	2	-2	0
1785376768761479	2	-1	0
1785376768762479	2	-2	0
1785376768763480	2	-2	0
1785376768764482	1	-2	0
1785376768765480	2	-2	0
1785376768766480	2	-1	0
1785376768767480	2	-2	0
1785376768768480	2	-1	0
1785376768769480	2	-2	0
1785376768770480	1	-1	0
1785376768771480	2	-2	0
1785376768772480	2	-1	0
1785376768773480	3	-2	0
1785376768774482	2	-2	0
1785376768775480	2	-1	0
1785376768776480	1	-2	0
1785376768777479	2	-1	0
1785376768778479	2	-2	0
1785376768779480	2	-1	0
1785376768780480	2	-2	0
1785376768781481	2	-1	0
1785376768782480	2	-2	0
1785376768783480	2	-3	0
1785376768784480	1	-2	0
1785376768785482	2	-1	0
1785376768786480	2	-2	0
1785376768787480	2	-1	0
1785376768788480	3	-2	0
1785376768789479	2	-2	0
1785376768790480	1	-1	0
1785376768791479	2	-2	0
1785376768792482	2	-1	0
1785376768793480	2	-2	0
1785376768794479	2	-2	0
1785376768795480	2	-2	0
1785376768796480	2	-1	0
1785376768797481	2	-2	0
1785376768798480	1	-1	0
1785376768799480	2	-2	0
1785376768800480	2	-1	0
1785376768801481	1	-3	0
1785376768802479	2	-1	0
1785376768803481	2	-2	0
1785376768804480	3	-2	0
1785376768805480	2	-2	0
1785376768806480	2	-1	0
1785376768807480	1	-2	0
1785376768808481	2	-2	0
1785376768809479	2	-1	0
1785376768810481	1	-2	0
1785376768811481	2	-2	0
1785376768812480	2	-1	0
1785376768813482	2	-2	0
1785376768814480	1	-1	0
1785376768815481	3	-2	0
1785376768816481	1	-2	0
1785376768817480	2	-2	0
1785376768818481	2	-1	0
1785376768819482	1	-3	0
1785376768820480	2	-2	0
1785376768821481	3	-1	0
1785376768822481	1	-2	0
1785376768823480	2	-2	0
1785376768824481	2	-1	0
1785376768825481	2	-2	0
1785376768826481	1	-2	0
1785376768827480	2	-2	0
1785376768828481	2	-1	0
1785376768829481	1	-2	0
1785376768830481	2	-2	0
1785376768831481	1	-1	0
1785376768832482	2	-2	0
1785376768833481	2	-2	0
1785376768834481	1	-2	0
1785376768835483	2	-1	0
1785376768836481	2	-3	0
1785376768837482	2	-2	0
1785376768838481	1	-2	0
1785376768839482	3	-1	0
1785376768840482	2	-2	0
1785376768841482	1	-2	0
1785376768842481	2	-2	0
1785376768843482	2	-1	0
1785376768844480	1	-2	0
1785376768845481	2	-2	0
1785376768846481	1	-1	0
1785376768847482	2	-2	0
1785376768848481	2	-2	0
1785376768849481	1	-2	0
1785376768850480	2	-1	0
1785376768851481	2	-2	0
1785376768852481	1	-2	0
1785376768853482	2	-2	0
1785376768854481	1	-2	0
1785376768855481	2	-2	0
1785376768856480	3	-1	0
1785376768857481	1	-2	0
1785376768858482	2	-2	0
1785376768859482	2	-2	0
1785376768860481	1	-1	0
1785376768861481	2	-2	0
1785376768862480	1	-1	0
1785376768863482	2	-2	0
1785376768864481	1	-2	0
1785376768865481	2	-1	0
1785376768866482	1	-2	0
1785376768867482	2	-1	0
1785376768868481	1	-2	0
1785376768869481	2	-2	0
1785376768870481	1	-1	0
1785376768871482	2	-3	0
1785376768872482	1	-1	0
1785376768873481	2	-2	0
1785376768874482	1	-1	0
1785376768875481	1	-2	0
1785376768876482	3	-1	0
1785376768877482	1	-2	0
1785376768878481	1	-1	0
1785376768879481	2	-2	0
1785376768880481	1	-1	0
1785376768881482	2	-2	0
1785376768882481	1	-1	0
1785376768883481	1	-1	0
1785376768884481	1	-2	0
1785376768885482	2	-1	0
1785376768886481	1	-1	0
1785376768887481	1	-2	0
1785376768888482	1	-1	0
1785376768889481	2	-2	0
1785376768890481	0	-1	0
1785376768891482	2	-1	0
1785376768892481	1	-2	0
1785376768893482	1	-2	0
1785376768894482	1	-1	0
1785376768895480	1	-1	0
1785376768896481	1	-1	0
1785376768897481	0	-1	0
1785376768898483	1	-2	0
1785376768899481	2	-1	0
1785376768900481	0	-1	0
1785376768901481	1	-1	0
1785376768902484	2	-1	0
1785376768903481	1	-1	0
1785376768904482	1	-1	0
1785376768905481	1	-1	0
1785376768906481	0	-1	0
1785376768907481	1	-1	0
1785376768908482	1	-1	0
1785376768909483	0	-1	0
1785376768910482	1	-1	0
1785376768911484	1	-1	0
1785376768912482	0	-1	0
1785376768913481	1	-1	0
1785376768914481	1	-1	0
1785376768916483	1	-1	0
1785376768917482	0	-1	0
1785376768918483	1	-1	0
1785376768919481	0	-1	0
1785376768920482	1	0	0
1785376768921482	1	-2	0
1785376768922482	0	-1	0
1785376768923481	0	-1	0
1785376768924482	1	0	0
1785376768925482	0	-1	0
1785376768926482	1	-1	0
1785376768928482	1	-1	0
1785376768930484	0	-1	0
1785376768931481	1	0	0
1785376768932483	0	-1	0
1785376768934480	0	-1	0
1785376768935484	1	0	0
1785376768936483	0	-1	0
1785376768938482	0	-1	0
1785376768939482	1	0	0
1785376768941482	0	-1	0
1785376768945483	1	-1	0
1785376768951483	0	-1	0
1785376769006486	-1	1	0
1785376769010484	-1	1	0
1785376769014484	-1	1	0
1785376769017484	-1	1	0
1785376769020483	-1	1	0
1785376769023483	-1	1	0
1785376769025482	0	1	0
1785376769026483	-1	0	0
1785376769028483	0	1	0
1785376769029483	-1	0	0
1785376769030482	0	1	0
1785376769031483	-1	0	0
1785376769032482	0	1	0
1785376769034484	-1	1	0
1785376769036483	-1	1	0
1785376769038482	0	2	0
1785376769039484	-1	1	0
1785376769041483	-1	1	0
1785376769042483	-1	1	0
1785376769044486	-1	1	0
1785376769045482	0	1	0
1785376769046482	-1	0	0
1785376769047483	0	1	0
1785376769048484	-1	1	0
1785376769049482	-1	1	0
1785376769050482	0	1	0
1785376769051482	-1	0	0
1785376769052483	-2	1	0
1785376769053482	0	1	0
1785376769054484	-1	1	0
1785376769055482	-1	1	0
1785376769056482	-1	1	0
1785376769058483	-1	1	0
1785376769059483	-1	1	0
1785376769060484	-1	2	0
1785376769061482	-1	1	0
1785376769062483	-1	1	0
1785376769063483	0	1	0
1785376769064484	-1	1	0
1785376769065483	-1	1	0
1785376769066484	-1	1	0
1785376769067484	-1	1	0
1785376769068482	-1	1	0
1785376769069485	-1	1	0
1785376769070484	-1	3	1
1785376769071484	-1	1	1
1785376769072483	-1	1	1
1785376769073483	-1	1	1
1785376769074484	-1	1	1
1785376769075483	-1	1	1
1785376769076484	-2	1	1
1785376769077484	-1	2	1
1785376769078483	-1	1	1
1785376769079483	-1	1	1
1785376769080484	-1	1	1
1785376769081485	-2	2	1
1785376769082484	-2	1	1
1785376769083484	-1	1	1
1785376769084483	-2	1	1
1785376769085484	-1	2	1
1785376769086484	-1	1	1
1785376769087485	-2	1	1
1785376769088484	-1	2	1
1785376769089483	-2	1	1
1785376769090483	-1	2	1
1785376769091483	-2	1	1
1785376769092484	-1	1	1
1785376769093483	-2	2	1
1785376769094483	-2	2	1
1785376769095483	-1	2	1
1785376769096483	-2	1	1
1785376769097485	-2	2	1
1785376769098484	-1	1	1
1785376769099484	-2	2	1
1785376769100483	-2	1	1
1785376769101485	-3	2	1
1785376769102485	-2	1	1
1785376769103484	-2	2	1
1785376769104484	-2	2	1
1785376769105484	-2	2	1
1785376769106483	-2	1	1
1785376769107483	-1	2	1
1785376769108484	-2	1	1
1785376769109485	-2	2	1
1785376769110484	-2	2	1
1785376769111485	-2	1	1
1785376769112484	-3	3	1
1785376769113485	-2	2	1
1785376769114484	-2	2	1
1785376769115485	-2	2	1
1785376769116484	-3	1	1
1785376769117484	-2	2	1
1785376769118484	-2	2	1
1785376769119485	-2	2	1
1785376769120483	-3	1	1
1785376769121485	-2	2	1
1785376769122483	-2	2	1
1785376769123483	-2	2	1
1785376769124485	-3	2	1
1785376769125484	-3	2	1
1785376769126484	-2	2	1
1785376769127484	-2	2	1
1785376769128486	-2	3	1
1785376769129483	-4	2	1
1785376769130484	-2	2	1
1785376769131485	-2	2	1
1785376769132484	-3	1	1
1785376769133482	-3	3	1
1785376769134486	-1	1	1
1785376769135486	-3	3	1
1785376769136486	-3	2	1
1785376769137484	-2	2	1
1785376769138484	-3	2	1
1785376769139485	-2	2	1
1785376769140487	-3	2	1
1785376769141484	-3	2	1
1785376769142484	-3	2	1
1785376769143484	-2	3	1
1785376769144483	-3	2	1
1785376769145483	-3	3	1
1785376769146485	-2	2	1
1785376769147486	-3	2	1
1785376769148487	-2	2	1
1785376769149484	-3	2	1
1785376769150484	-2	3	1
1785376769151484	-3	2	1
1785376769152484	-4	2	1
1785376769153484	-2	2	1
1785376769154485	-3	2	1
1785376769155485	-2	2	1
1785376769156483	-4	4	1
1785376769157484	-2	2	1
1785376769158484	-3	3	1
1785376769159486	-3	2	1
1785376769160485	-2	2	1
1785376769161484	-3	2	1
1785376769162484	-3	3	1
1785376769163483	-3	2	1
1785376769164485	-3	2	1
1785376769165485	-4	3	1
1785376769166485	-2	2	1
1785376769167484	-3	3	1
1785376769168484	-3	3	1
1785376769169484	-2	3	1
1785376769170484	-3	2	1
1785376769171485	-2	2	1
1785376769172483	-3	2	1
1785376769173483	-3	3	1
1785376769174485	-3	2	1
1785376769175484	-3	2	1
1785376769176484	-3	3	1
1785376769177485	-3	3	1
1785376769178484	-3	2	1
1785376769179484	-2	2	1
1785376769180484	-3	3	1
1785376769181485	-3	3	1
1785376769182485	-2	2	1
1785376769183483	-3	3	1
1785376769184483	-2	2	1
1785376769185484	-4	2	1
1785376769186487	-2	3	1
1785376769187485	-3	2	1
1785376769188484	-2	2	1
1785376769189484	-3	3	1
1785376769190485	-3	2	1
1785376769191485	-2	3	0
1785376769192486	-3	2	0
1785376769193484	-2	3	0
1785376769194485	-3	3	0
1785376769195484	-2	2	0
1785376769196484	-4	2	0
1785376769197484	-2	3	0
1785376769198484	-2	1	0
1785376769199485	-3	3	0
1785376769200484	-2	2	0
1785376769201484	-3	2	0
1785376769202484	-2	2	0
1785376769203486	-2	3	0
1785376769204485	-2	2	0
1785376769205485	-2	2	0
1785376769206484	-3	3	0
1785376769207484	-2	2	0
1785376769208485	-2	2	0
1785376769209485	-3	2	0
1785376769210486	-2	2	0
1785376769211484	-2	2	0
1785376769212484	-2	2	0
1785376769213487	-2	2	0
1785376769214485	-2	2	0
1785376769215485	-2	2	0
1785376769216484	-2	1	0
1785376769217484	-2	2	0
1785376769218484	-1	2	0
1785376769219486	-2	2	0
1785376769220485	-2	2	0
1785376769221486	-2	1	0
1785376769222484	-2	3	0
1785376769223484	-1	2	0
1785376769224485	-2	1	0
1785376769225485	-2	2	0
1785376769226485	-2	2	0
1785376769227485	-1	1	0
1785376769228485	-2	2	0
1785376769229485	-1	1	0
1785376769230485	-2	2	0
1785376769231485	-1	1	0
1785376769232485	-1	2	0
1785376769233484	-2	1	0
1785376769234484	-1	2	0
1785376769235486	-1	1	0
1785376769236485	-1	1	0
1785376769237485	-1	1	0
1785376769238485	-1	2	0
1785376769239486	-1	1	0
1785376769240485	-1	1	0
1785376769241484	-1	1	0
1785376769242486	-1	3	0
1785376769243485	-1	1	0
1785376769244485	-1	1	0
1785376769245484	-1	1	0
1785376769246485	-1	1	0
1785376769247487	-1	1	0
1785376769248485	0	1	0
1785376769249484	-1	1	0
1785376769250484	-1	0	0
1785376769251485	0	1	0
1785376769252485	-2	1	0
1785376769253486	-1	1	0
1785376769254485	0	1	0
1785376769255484	-1	1	0
1785376769257484	-1	1	0
1785376769258486	-1	1	0
1785376769260485	0	1	0
1785376769261485	-1	0	0
1785376769262484	0	1	0
1785376769264488	-1	1	0
1785376769267485	0	1	0
1785376769269486	-1	0	0
1785376769270485	0	1	0
1785376769311487	1	0	0
1785376769312487	0	-1	0
1785376769314486	1	-1	0
1785376769316486	1	0	0
1785376769317486	0	-1	0
1785376769319487	1	0	0
1785376769320487	0	-1	0
1785376769321486	1	0	0
1785376769322486	0	-1	0
1785376769324485	1	-1	0
1785376769326486	2	-1	0
1785376769328485	1	-1	0
1785376769330486	1	-1	0
1785376769332486	0	-1	0
1785376769333485	1	0	0
1785376769334485	0	-1	0
1785376769335486	1	0	0
1785376769336486	0	-1	0
1785376769337486	1	-1	0
1785376769339487	1	-1	0
1785376769341487	1	-1	0
1785376769343487	1	-1	0
1785376769345487	0	-1	0
1785376769346486	1	-1	0
1785376769347486	1	0	0
1785376769348487	0	-2	0
1785376769349486	1	-1	0
1785376769351486	0	-1	0
1785376769352488	1	-1	0
1785376769354486	0	-1	0
1785376769355486	1	0	0
1785376769356486	1	-1	0
1785376769357486	0	-1	0
1785376769358486	1	0	0
1785376769359488	0	-1	0
1785376769360487	1	-1	0
1785376769362487	1	-1	0
1785376769363486	0	-1	0
1785376769365487	1	-1	0
1785376769366486	1	-1	0
1785376769368487	1	-1	0
1785376769369486	0	-1	0
1785376769370486	1	-1	0
1785376769372486	1	-1	0
1785376769373487	0	-1	0
1785376769374487	1	0	0
1785376769375486	0	-1	0
1785376769376487	1	-1	0
1785376769377487	0	-1	0
1785376769378485	1	0	0
1785376769379486	1	-1	0
1785376769380486	0	-1	0
1785376769381486	1	-1	0
1785376769383487	1	-1	0
1785376769384486	0	-1	0
1785376769385487	2	-1	0
1785376769387487	1	-1	0
1785376769388486	1	-1	0
1785376769389486	0	-2	0
1785376769390486	1	0	0
1785376769391487	0	-1	0
1785376769392486	1	-1	0
1785376769393486	0	-1	0
1785376769394486	1	0	0
1785376769395486	1	-1	0
1785376769396486	0	-1	0
1785376769397487	1	-1	0
1785376769398486	0	-1	0
1785376769399486	1	0	0
1785376769400486	1	-1	0
1785376769401487	0	-1	0
1785376769402486	1	-1	0
1785376769404487	1	-1	0
1785376769405486	1	-1	0
1785376769406486	0	-1	0
1785376769407487	1	0	0
1785376769408487	1	-1	0
1785376769409486	0	-1	0
1785376769410487	1	-1	0
1785376769411486	1	-1	0
1785376769412487	0	-1	0
1785376769413487	1	-1	0
1785376769414486	1	0	0
1785376769415488	0	-1	0
1785376769416487	1	-1	0
1785376769417486	1	-1	0
1785376769418486	1	-1	0
1785376769419487	0	-1	0
1785376769420486	1	-1	0
1785376769421488	1	-1	0
1785376769422486	1	0	0
1785376769423486	1	-1	0
1785376769424487	0	-1	0
1785376769425487	1	-1	0
1785376769426487	1	-2	0
1785376769427486	1	-1	0
1785376769428486	2	-1	0
1785376769429487	1	-1	0
1785376769430488	0	-1	0
1785376769431487	1	-1	0
1785376769432487	1	-1	0
1785376769433487	1	-1	0
1785376769434487	1	-1	0
1785376769435487	1	-1	0
1785376769436487	1	-1	0
1785376769437487	1	-1	0
1785376769438488	1	-2	0
1785376769439488	1	-1	0
1785376769440486	1	-1	0
1785376769441487	1	-1	0
1785376769442487	1	-1	0
1785376769443487	1	-1	0
1785376769444487	1	-1	0
1785376769445487	1	-1	0
1785376769446487	1	-1	0
1785376769447487	1	-2	0
1785376769448487	2	-1	0
1785376769449487	1	-1	0
1785376769450488	1	-1	0
1785376769451487	1	-1	0
1785376769452486	1	-1	0
1785376769453488	1	-3	0
1785376769454488	1	-1	0
1785376769455488	1	-1	0
1785376769456486	1	-1	0
1785376769457487	3	-1	0
1785376769458487	1	-2	0
1785376769459487	1	-1	0
1785376769460487	1	-1	0
1785376769461487	1	-1	0
1785376769462487	2	-1	0
1785376769463488	1	-2	0
1785376769464488	1	-1	0
1785376769465487	1	-1	0
1785376769466488	2	-2	0
1785376769467487	1	-1	0
1785376769468487	1	-1	0
1785376769469487	1	-1	0
1785376769470487	2	-2	0
1785376769471488	1	-1	0
1785376769472487	1	-1	0
1785376769473487	1	-1	0
1785376769474488	2	-2	0
1785376769475487	1	-1	0
1785376769476488	2	-3	0
1785376769477488	1	-1	0
1785376769478487	1	-1	0
1785376769479487	2	-1	0
1785376769480487	2	-2	0
1785376769481488	1	-1	0
1785376769482488	2	-1	0
1785376769483487	1	-2	0
1785376769484487	1	-1	0
1785376769485487	2	-2	0
1785376769486488	2	-1	0
1785376769487488	1	-1	0
1785376769488487	2	-2	0
1785376769489486	1	-1	0
1785376769490488	1	-2	0
1785376769491487	2	-1	0
1785376769492488	1	-1	0
1785376769493488	2	-2	0
1785376769494487	2	-2	0
1785376769495488	1	-1	0
1785376769496487	2	-1	0
1785376769497488	1	-3	0
1785376769498488	2	-1	0
1785376769499487	1	-2	0
1785376769500488	3	-1	0
1785376769501488	1	-2	0
1785376769502489	2	-1	0
1785376769503488	2	-2	0
1785376769504487	1	-1	0
1785376769505487	1	-1	0
1785376769506488	2	-2	0
1785376769507487	2	-2	0
1785376769508488	2	-1	0
1785376769509489	1	-2	0
1785376769510488	2	-2	0
1785376769511489	2	-1	0
1785376769512487	1	-2	0
1785376769513488	2	-1	0
1785376769514487	2	-2	0
1785376769515489	2	-1	0
1785376769516488	2	-3	0
1785376769517488	3	-2	0
1785376769518487	1	-1	0
1785376769519488	2	-2	0
1785376769520488	2	-1	0
1785376769521489	2	-2	0
1785376769522488	2	-1	0
1785376769523488	2	-2	0
1785376769524489	1	-2	0
1785376769525488	2	-1	0
1785376769526487	2	-2	0
1785376769527488	2	-2	0
1785376769528488	2	-1	0
1785376769529488	2	-2	0
1785376769530489	2	-1	0
1785376769531487	1	-2	0
1785376769532488	2	-1	0
1785376769533488	3	-2	0
1785376769534488	2	-1	0
1785376769535488	1	-3	0
1785376769536490	3	-2	0
1785376769537488	2	-1	0
1785376769538489	1	-2	0
1785376769539488	2	-2	0
1785376769540488	2	-1	0
1785376769541488	2	-2	0
1785376769542488	2	-1	0
1785376769543489	2	-2	0
1785376769544488	1	-1	0
1785376769545488	2	-2	0
1785376769546488	2	-1	0
1785376769547488	2	-2	0
1785376769548489	1	-1	0
1785376769549488	4	-2	0
1785376769550488	1	-2	0
1785376769551488	2	-1	0
1785376769552488	2	-2	0
1785376769553488	2	-1	0
1785376769554489	2	-3	0
1785376769555488	1	-1	0
1785376769556488	2	-2	0
1785376769557488	2	-1	0
1785376769558488	2	-2	0
1785376769559491	1	-2	0
1785376769560488	2	-1	0
1785376769561487	2	-2	0
1785376769562488	1	-1	0
1785376769563490	2	-2	0
1785376769564490	2	-1	0
1785376769565489	1	-2	0
1785376769566487	3	-1	0
1785376769567488	2	-2	0
1785376769568488	2	-2	0
1785376769569490	1	-1	0
1785376769570489	2	-2	0
1785376769571489	2	-1	0
1785376769572488	1	-3	0
1785376769573488	2	-2	0
1785376769574489	1	-1	0
1785376769575489	2	-2	0
1785376769576488	2	-1	0
1785376769577487	1	-2	0
1785376769578489	2	-1	0
1785376769579488	2	-2	0
1785376769580489	1	-2	0
1785376769581489	2	-1	0
1785376769582489	2	-2	0
1785376769583488	1	-1	0
1785376769584488	3	-2	0
1785376769585488	1	-2	0
1785376769586491	2	-1	0
1785376769587488	1	-1	0
1785376769588488	2	-2	0
1785376769589488	1	-2	0
1785376769590488	2	-1	0
1785376769591488	2	-3	0
1785376769592488	1	-1	0
1785376769593488	2	-2	0
1785376769594488	2	-2	0
1785376769595487	1	-1	0
1785376769596488	2	-2	0
